estate_ID,address_lat,address_lon
3149926748,50.1235035948727,14.5764891290195
3787129180,50.0937384010416,14.5427746985297
2725908828,50.0527308333,14.5028461111
2161447260,50.0158496681954,14.5111889373947
3656978780,50.12596,14.474098
2186395996,50.0354880061946,14.5118689993896
1139876188,50.0835493857,14.4341412988
1754972508,50.0616045554819,14.5904360350096
1020137820,50.0196554137387,14.465102834060099
3741651292,50.1586042182043,14.5195137666986
1476464988,50.0343922749213,14.5905180507761
199102812,50.056708,14.462981
1759846748,50.0857075746852,14.5754961775949
2004738396,49.9499272368032,14.3494981811358
4246286684,50.1408464222541,14.4283190373358
4101947740,49.9916,14.45626022
451613020,50.056345,14.463106
3862217052,50.1131648410779,14.531668549625
3977580892,50.072442,14.666898
556282204,50.0630234554494,14.5342778157653
81727836,50.1211850647857,14.5246148605766
977154396,49.9912243381113,14.4164047449446
2000298332,50.0937384010416,14.5427746985297
3950711132,50.020263565738,14.3582636968945
3098591580,50.0187278772742,14.4837417385871
3789017436,49.9914637059891,14.4161934160299
15192412,50.1060872914601,14.4766720775311
925176156,50.0966751857916,14.5743282429433
450236764,50.0720617079669,14.3104261642659
51781980,50.0777175728,14.6696990286
2137141340,50.1185594444,14.4535272222
1744965980,50.1521554648735,14.5293989393407
2356003164,50.0794136014541,14.3121491098229
1210523996,49.9914637059891,14.4161934160299
3405123932,50.12596,14.474098
1635004764,50.1015739464191,14.5353459203307
2552439132,50.1383887026338,14.5451463813263
852234588,50.0644447967717,14.5808662892495
2005254492,50.0857075746852,14.5754961775949
1678119260,50.0127303098049,14.3783923952915
1048494428,49.9911693377307,14.4161419661822
1124409692,50.0669908333,14.4845002778
3141931356,50.0918494989,14.3773007530229
1552486748,50.0835493857,14.4341412988
3329626460,50.0492356771495,14.3167902734777
4062646620,50.089910810976,14.3387598489157
3884302684,50.0857075746852,14.5754961775949
2214719836,49.9914505260144,14.415845541302
3458605404,50.0237579345703,14.3591842651367
3612807516,49.9966422368654,14.4239433483107
3347431772,50.0835493857,14.4341412988
2210009436,50.0835493857,14.4341412988
853213532,50.1106604096075,14.3281280289467
2190942556,50.0356809773451,14.5544060514188
503456092,50.0296988264639,14.2975148410347
3834847580,50.0950305365389,14.5321193484011
1059066204,50.0835493857,14.4341412988
3801780572,50.0822354514469,14.3759346913148
4232327516,50.1682422388995,14.4813091588759
3565232476,50.0153366357583,14.4745484066868
1234768220,50.0802453300745,14.6152105800691
2856857948,49.9486645148467,14.345580811007
3013251420,50.0822354514469,14.3759346913148
1340485980,50.0467974915806,14.4796157288912
6693212,50.0378229717666,14.6403430549274
4245622876,50.0745488927961,14.6503221988678
2353467740,49.996125,14.517489
2656571740,49.999115938366,14.5227942341613
722874716,50.092531083158804,14.3756672578081
4255789404,50.0835493857,14.4341412988
2011369820,50.1038990257141,14.476927476742
1581125980,50.0074501037598,14.3834495544434
1164513628,50.0100729866036,14.4069322741392
1691361628,50.0442092903285,14.5574582449468
507887964,50.062129794178,14.6382444701778
1875452252,49.9517645863636,14.351036049614
1955668316,50.082241400824,14.6420278549127
3631952220,50.0857075746852,14.5754961775949
1000522076,50.0159082911422,14.4831499319349
2498629980,50.0131902124864,14.4596915222495
2263699548,50.0691851475773,14.3098964125457
3276411228,49.9525,14.3382
158802268,50.123178,14.378464
1498812764,50.08708011091,14.3882952887154
3218919772,50.1245537691148,14.5716672121537
4076872028,50.0902633333,14.3257013889
3629375836,50.0182106595763,14.4588146662161
4204138844,50.0630989074707,14.3660202026367
2626888028,50.0907547380706,14.4878282251043
4036239708,50.1113186058188,14.5572903125508
3382112604,50.100294,14.3443038
3385332060,50.1480436686988,14.5743704059029
98615644,50.0641916460829,14.3976764171032
4291924316,50.0775880730622,14.2999784012193
207225180,50.1453600483846,14.4767557276581
528228700,50.0043,14.461645
3029008732,50.0835493857,14.4341412988
4233757020,50.1453600483846,14.4767557276581
3377803612,50.0378360878853,14.3919605153708
666444124,50.154056275335,14.5314112440271
3074302300,49.9517645863636,14.351036049614
3022266716,50.0835493857,14.4341412988
2685075804,50.0825996398926,14.6559896469116
3981259100,50.0734471739922,14.6485304832458
1234116956,50.0729784536,14.488752994
4266991964,50.1375970091318,14.5151435303769
2506699100,50.1629455556,14.4834963889
2914656604,50.1201206430941,14.4705005371982
1241502044,50.0539894104004,14.3287000656128
3693805916,50.1043657149425,14.5503583471925
32579932,50.0857075746852,14.5754961775949
105668700,50.1027252630969,14.552160990899
4292682076,50.0182881626928,14.4649753661436
2812678492,50.0665274394355,14.5514686276374
4272079196,50.143942,14.4486
3605930332,50.0485929724573,14.3629654085458
2278367580,50.1201805556,14.4101527778
4219937116,50.0556256862402,14.4024912183669
401785180,50.1124306,14.3615751
3686019420,50.1150227709353,14.615658698947
976925020,50.0832378133977,14.5600425096929
953475420,50.0132642342299,14.4594918445524
2275807580,50.0665274394355,14.5514686276374
1887183196,50.0459030468306,14.4528214786807
2962170204,50.013399,14.447834
3332931932,50.1509260160173,14.4336293042515
1691554140,50.014002315943,14.3539485253399
497557852,50.06129,14.328455
622506332,50.0832378133977,14.5600425096929
45551964,50.0814789847542,14.6427155750582
997310812,49.9918126185,14.4156450055
1511727452,50.0583390670872,14.5562040466951
1247875420,50.0899584321968,14.4784039897988
754164060,50.0835493857,14.4341412988
3440451932,50.089750475077,14.4859303559006
4170068316,50.0830866684736,14.5666198979352
165339484,50.0512475693441,14.6278392523153
1020010588,50.0757516793335,14.659358932706
3224645980,50.0796510747519,14.6009596202779
1033683804,49.9593300288203,14.3671212927253
1928540508,50.0583390670872,14.5562040466951
2524889436,49.9916,14.45626022
1654034780,50.0790691529956,14.6489666877793
3172589916,50.0835493857,14.4341412988
2851389788,50.1262879528268,14.5725303998737
1416745308,50.0343922749213,14.5905180507761
2585989468,50.0909726991339,14.5858813336601
1700839772,50.019761,14.422892
1517207900,49.9916,14.45626022
1691095132,50.0159082911422,14.4831499319349
3802300764,50.0614101493194,14.3952718802086
2731544924,50.0723447543364,14.359969212689
3391492444,50.0908569151637,14.5617185236541
982372700,50.0607683333,14.2868797222
2359869788,50.0131902124864,14.4596915222495
111874396,50.078983,14.324367
1308889436,50.0794675099884,14.6483557424017
2343571804,50.148778591506,14.4887057412227
1227407708,50.0254974365,14.6026363373
3750105436,50.0250693967723,14.6104259731507
3384873308,50.1442916188385,14.3719446192942
1648935260,50.142262333649,14.3828235346238
2202800476,50.037864820459,14.4176034060361
2445676892,50.1682422388995,14.4813091588759
2680492380,50.0841761471701,14.506140181655
2012418396,50.108731,14.37703
1966727516,50.0743853488679,14.4020580627903
1598296412,50.1124050873738,14.6055427193642
4189331548,50.0647343104479,14.3213210943091
1910452572,49.9872883732963,14.4102756244793
1383735644,50.0669186798334,14.3623290105248
3111780700,50.1453600483846,14.4767557276581
550834524,50.0748866697973,14.3885072693759
3156554076,50.0351468339945,14.5058339672424
2550600028,50.0521406119557,14.5824593292995
2103972188,50.1435493848515,14.4735749831812
3638280540,50.0305802687937,14.299002467982
1413615964,50.0562712,14.3502935
3883995484,50.0562991489901,14.3502906183117
1935216988,50.1269,14.3869761111
1694306652,50.0975903610602,14.6568432907674
2368086364,50.1060872914601,14.4766720775311
3471380828,50.0745582580566,14.6838998794556
1343144284,50.062694,14.381489
1251357020,50.0765381,14.4723034
1775374684,50.0857075746852,14.5754961775949
184029532,50.1045151726311,14.3768182747644
4035842396,50.1465305812148,14.4389205195366
1528566108,49.9912243381113,14.4164047449446
2759594332,50.1366778282569,14.5128074441469
886710620,50.1648050977415,14.4839405625936
3997053276,49.9911693377307,14.4161419661822
3888238940,49.9911693377307,14.4161419661822
3554611548,50.0996457274817,14.6495862615967
3083014492,50.0909726991339,14.5858813336601
3710857564,50.1050384131164,14.6133003831255
1098457436,49.9914637059891,14.4161934160299
1346703708,50.1140641337444,14.6127662304195
894316892,49.9780610360652,14.3532497017862
2486571356,50.1113780171766,14.3315868490998
2608406876,50.1218773382021,14.4499582184378
853156188,49.9911693377307,14.4161419661822
23269724,50.08625,14.575611
84156764,50.0354048890826,14.4207469716645
3526631772,50.0099856892617,14.3495622759883
2647773532,50.1045151726311,14.3768182747644
286724444,50.0216770011281,14.4354416378798
3982438748,49.9914505260144,14.415845541302
2392265052,50.0757516793335,14.659358932706
2172522844,50.07216,14.54902
555229532,50.0079090706783,14.4777505117538
1882984796,49.9715077029367,14.3787617099652
148648284,50.0263401699492,14.6094689484543
2935361884,50.0967956021813,14.342494976621
3706466652,50.112489,14.630494
3370922332,50.112489,14.630494
621154652,50.0737495422363,14.4875402450562
2698707292,49.9880327778,14.4118633333
2741309788,50.0440216064453,14.276780128479
470683996,50.0298296753835,14.2970193131837
3622572380,49.9911693377307,14.4161419661822
1914581340,49.9977674450414,14.410288631916
2487685468,50.0835493857,14.4341412988
1212887388,50.0857075746852,14.5754961775949
1406734684,50.0392833771734,14.6338602468415
3908575580,50.0351468339945,14.5058339672424
1212035420,49.9914637059891,14.4161934160299
190583132,50.0909726991339,14.5858813336601
1167069532,50.1474,14.439272
4152168796,50.1404954359124,14.4342650935435
2405372252,50.014914095019,14.4904329920951
1924854108,50.0947706936073,14.6694883325475
972759388,50.072030929081,14.678919793892
1625428316,50.0616801987951,14.2727179613736
2353189212,49.9914505260144,14.415845541302
3317174620,50.0283241119354,14.4176571943833
96997724,50.1460806052829,14.5811201172262
799543644,50.123606,14.387941
2885951836,50.0309726476816,14.301872132322
1407652188,50.1017401825645,14.5365594029807
2186744156,50.1481165265638,14.4889495903025
3345613148,50.0534280746757,14.5632765158842
873345372,49.9914505260144,14.415845541302
2090733916,50.1410593651774,14.4226420742653
3401584988,50.0628738,14.6474571
1689375068,50.0483138889,14.3026916667
204611932,49.9577767763984,14.3818352596119
463143260,50.0815992937374,14.427216053009
194707804,50.0879436974378,14.421469238308
4021096796,50.0909726991339,14.5858813336601
2176848220,50.1359021971795,14.5453466362415
985149788,50.0597625264349,14.5008038765035
2342191452,50.043027,14.418851
3634037084,50.0835493857,14.4341412988
373563484,50.0471044382118,14.5507631013942
1168707932,50.0375328965121,14.3474399521483
731578716,50.0815992937374,14.427216053009
229650780,49.997756,14.427394
1802506588,50.0185813903809,14.4477100372314
4057731420,50.0149136686975,14.3604476092346
3421770076,50.0749808613013,14.6540503134387
163787100,49.9795386244595,14.3479953032329
391848284,49.990828,14.467164
3113292124,50.1167050118764,14.2986470574302
2475757916,50.1167050118764,14.2986470574302
3283877980,50.1391518504818,14.5084317286162
2207322460,50.1156861111111,14.2981472222222
4246540636,50.0453962,14.5639745999999
3315269980,50.1374952458536,14.4525776037208
3012628828,50.1167050118764,14.2986470574302
3666542940,50.1317003409962,14.4552796526288
79761756,50.1460806052829,14.5811201172262
3739291996,50.1151127866752,14.6215054083719
1259348316,50.000996,14.617983
3926532444,50.0770276675546,14.6677350997925
2310259036,50.0159082911422,14.4831499319349
2854293852,50.1029872652987,14.6102317625534
2310672732,50.0780714544033,14.3242236140419
1097929052,50.1503394,14.5819703
1867850076,50.026547884941,14.4169030462201
675930460,50.082241400824,14.6420278549127
3405910364,50.0162962067789,14.5128667077255
3165393244,50.016364,14.513439
4150222940,50.132407098079,14.5585463301661
4027838812,50.1039745039,14.5081401426
132444508,50.00724,14.381997
3610382684,50.0162335869819,14.5345592767544
4127723868,50.0573745964875,14.3676835630951
585199708,50.0771124701808,14.3601341940401
4115714396,50.0431536254406,14.5589766397057
2820788572,49.9912243381113,14.4164047449446
3451584860,50.015725,14.359808
410653020,50.1467047222,14.4983991667
3496223068,50.025536,14.450242
1343168860,50.0835493857,14.4341412988
496357724,49.9698316,14.3780024
2710643036,50.0491202840699,14.3681645393372
1196167516,50.0719495025434,14.553016737833
3444846940,50.118306,14.454333
1355747676,50.0748866697973,14.3885072693759
3054571868,49.9926614956818,14.5122757887609
1916649820,50.1259566182033,14.4027697430332
2452431196,50.0166519473386,14.5861962987841
3944681820,50.034065599913,14.522455657792
1823281500,50.0113274297622,14.4117115276145
3937874268,50.0577087402344,14.4911403656006
1649000796,49.9678725892737,14.387693634617
610865500,50.1122226977595,14.5612285919193
2234323292,50.1390906818146,14.5114464537261
1691885916,50.0857075746852,14.5754961775949
3754037596,50.0149136686975,14.3604476092346
2225799516,50.0236594444,14.4210755556
2601390428,50.058012984876,14.3744061938496
689492316,50.035172666425,14.6357793432082
1718886748,50.112509322732,14.562040700552
126816604,50.0785363875145,14.6715920319469
720900444,50.07062858,14.50300984
3719311708,50.117359161377,14.4730396270752
1332679004,50.0845073335015,14.5752503330559
530518364,50.136569497214,14.5455671603404
527962460,50.0902633333,14.3257013889
1394278748,50.0651908,14.5151912
3631726940,50.142742,14.452163
1924927836,49.9914637059891,14.4161934160299
4066971996,50.053859,14.561689
2853974364,50.1682422388995,14.4813091588759
3530101084,50.053859,14.561689
3261665628,50.053859,14.561689
541135196,50.0310248626,14.4486674792
1955598684,50.025458,14.425819
1771147612,50.0057401706724,14.4598480605549
422457692,50.0294189453125,14.2983903884888
1504973148,50.0705079460849,14.3009117439689
786702684,50.0920924542083,14.6652929022124
3944288604,50.1357161985183,14.4749198848677
655696220,50.0423544802949,14.3400401181955
2009792860,50.0370613382351,14.4158791069311
1434853724,50.0274342443227,14.6093515751869
4141293916,49.9698079212074,14.3776429980775
183570780,50.0087515682664,14.3818638769693
4069204316,50.001178306904,14.5184831262064
834728284,50.0832378133977,14.5600425096929
2991976796,50.1276699620828,14.3657290139025
3770741084,50.0832378133977,14.5600425096929
3232821596,50.0519259283152,14.5266171226405
878715228,50.084536,14.575108
1105531228,50.0868606567383,14.5713195800781
1411780956,50.0706596374512,14.6512603759766
2721128796,50.1134872,14.5965499
789451100,50.1429262908221,14.4518813195437
2793546076,50.084536,14.575108
2544243036,50.0665274394355,14.5514686276374
3480162652,50.0845073335015,14.5752503330559
699777372,50.0730936082586,14.3585086248964
159916380,50.0294406989249,14.4975022947727
99287388,50.0762855010936,14.6788512071257
2477400412,50.0744059112651,14.317889437237
2726502748,49.9794318786324,14.3463936361782
2811769180,50.1524722522942,14.5325921619474
546623836,49.9961046729357,14.5173714803222
1808998748,50.152175,14.528497
3324260700,50.016863637955304,14.6540325150765
2797216092,50.1201206430941,14.4705005371982
2652643676,50.1115620029136,14.5900817189954
3323429212,50.084361247467,14.3640571389279
2572423516,50.0857075746852,14.5754961775949
33497436,50.1341538873076,14.4142189907621
3256033628,50.037268,14.52937
1882923356,50.0857075746852,14.5754961775949
1849368924,50.0835493857,14.4341412988
4239003996,50.0135064978505,14.4586879597639
4125409628,50.0123337903474,14.4946130217583
3065127260,50.0835493857,14.4341412988
2462331228,50.1244966891223,14.4740354260382
2743808348,50.1027252630969,14.552160990899
1238765916,50.0835493857,14.4341412988
323227996,50.1027252630969,14.552160990899
337916252,50.1024195811913,14.66046712035
3260817756,49.9722293403335,14.4304980110068
3939623260,50.0180608359448,14.5133863437676
1098002780,50.0480212510143,14.3656365908401
3876184412,50.015115,14.546503
515903836,50.0328801725841,14.594207403733
1055334748,50.015637,14.515474
3663081820,50.0478088817748,14.5515722954885
4067737948,50.0127303098049,14.3783923952915
2851520860,50.0909726991339,14.5858813336601
2622157148,50.1455014663913,14.5741439236583
2162893148,50.1127195441458,14.6080771310086
534364508,50.013167,14.584944
2759930204,49.9780642677996,14.3507674046896
1580740956,50.0579193881678,14.3733546449397
1354895708,50.0052463889,14.3106186111
2575614300,50.0909726991339,14.5858813336601
2528256348,50.0835493857,14.4341412988
2124812636,50.0877794235249,14.3235327938303
2983928156,50.0909726991339,14.5858813336601
517681500,50.0909726991339,14.5858813336601
1545130332,50.1507578878976,14.5841944352695
1834541404,50.013806454003,14.4945931434631
1826304348,50.0909726991339,14.5858813336601
2196226396,50.0909726991339,14.5858813336601
2570981724,49.9564009531579,14.3807847313966
1026756700,50.0471044382118,14.5507631013942
348832092,49.9862213077242,14.4562600392773
3255165276,50.0471036286188,14.5507622269201
2630398300,50.0735359,14.3024702
2018906460,49.9903945162064,14.3641717050664
3889738076,50.0902633333,14.3257013889
3342532956,50.0439012925118,14.4823135332998
1767891292,49.9577253907979,14.3573233073402
3065565532,49.986621436,14.367777303
4065771868,50.0294,14.303397
2563289436,50.0902633333,14.3257013889
175313244,50.0351468339945,14.5058339672424
2354450780,50.1090753258994,14.5650129407224
1985208668,50.0834537403215,14.5591244759547
1237520732,49.985485704511,14.4088532126326
844181852,50.0708263439386,14.4983260391767
298365276,50.0735359,14.3024702
1384059228,50.0430525548544,14.6122108510117
1343820124,50.093615300389,14.5392917838915
1959309660,50.0705079460849,14.3009117439689
445067356,49.9776522571423,14.395785430609
3802083676,50.11157,14.625378
3544236380,50.1397461942,14.3802916791
2294853980,50.0735359,14.3024702
4177731932,50.1001670357,14.5439496768
386523484,50.014966,14.546428
3062620508,50.0604705347977,14.488527512625
2029130076,50.1716052147068,14.4843199701871
2054877532,50.154209122481,14.5220557049384
132063580,49.960094,14.363453
943722844,50.0059583763763,14.4597741254629
715636828,50.0471036275393,14.5507622067155
89751900,50.1346897007124,14.3722259283428
2349584732,50.10328890271,14.517282573091
4200960348,50.0330993812772,14.3302227412164
3982365020,50.0101152017744,14.5487189087547
1923297372,50.1419231068,14.5824829674
777716060,50.0835493857,14.4341412988
840700252,50.0122167272433,14.4795079590368
2124681564,50.0552925,14.3796905556
3937943644,50.1034717067067,14.6612799972162
3009085788,50.051619,14.557597
3827568988,50.0277874814081,14.4223573360764
1712460124,49.9706499722612,14.37851634071
3596288348,50.0744059112651,14.317889437237
3544908124,49.972789922669,14.4343263787753
741216604,50.0222277966197,14.6023842419332
726335836,50.0479011545711,14.3657046758127
3012108636,50.1078815063614,14.5323734269383
2404057436,50.0735064968757,14.3853531759664
92447068,50.0222157841032,14.4266034393435
4027257180,50.0586506204949,14.5601677894592
1825116508,50.0392493940923,14.4412911578006
2849182044,50.0440210230213,14.2767782025912
1876169052,50.0947706936073,14.6694883325475
3951546716,50.0777175728,14.6696990286
953164124,50.1242850944329,14.5694008598555
1689198940,50.1248478608337,14.3809179606151
3835830620,50.1005846498848,14.6603009032434
352260444,50.0441704,14.4843988
3532788060,50.0216770011281,14.4354416378798
1140863324,50.0552925,14.3796905556
2430415196,49.991358,14.367215
2438533468,50.1096479899728,14.560988446412
4025491804,50.0055357562972,14.4811734945181
1262489948,50.0059583763763,14.4597741254629
2156994908,50.1045151726311,14.3768182747644
2873102684,50.0059583763763,14.4597741254629
395579740,50.063612,14.389464
3335008604,50.0738620311478,14.6688859359055
2262045020,50.1173110826326,14.2964231791842
938090844,50.014119,14.459397
226759004,50.0376212926259,14.3228057435966
897982812,49.999968,14.52836
4052357468,50.036897,14.553842
769659228,50.040939,14.3984
3934007644,49.9663827778,14.3885627778
3324711260,50.0131004473905,14.5503574577992
3005555036,50.0772848696,14.6018847282
2810843484,50.0833987742389,14.5570749313506
1827807580,50.1393679774173,14.5448791980743
3778482524,50.075182240708,14.4652177564779
2507936092,50.1253891828061,14.4753458655127
1387532636,49.9713595719117,14.3782489626739
3199734108,50.0492356771495,14.3167902734777
2472026460,50.0943003830484,14.3344379936003
2146242908,50.0127939088478,14.585863581651
2935173468,50.0947706936073,14.6694883325475
421056860,50.0810611111111,14.5572805555556
2909806940,50.0869335,14.3307571
1833242972,50.0616801987951,14.2727179613736
1960186204,50.0835493857,14.4341412988
2281558364,50.005058,14.462967
2571944284,50.0520406861587,14.3190111969205
3393503580,50.1070472079309,14.6114873963736
3555078492,50.0806078937529,14.3202710151672
1842946396,50.0693931,14.3182327
3092713820,50.0149136686975,14.3604476092346
478613852,50.0128085218127,14.4557861599985
1557209436,50.057059677185,14.5334186858192
2144411996,50.034537257723,14.5051753158285
3450409308,50.0975665356615,14.6646113445753
1732120924,50.0522563205406,14.3197946062254
295051612,50.0575400006636,14.5024970371158
3893629276,50.1615530475716,14.486502480087
1694962012,50.1045151726311,14.3768182747644
473174364,50.1506348,14.5354357
2486440284,50.0817144811053,14.3587603908695
682959196,50.0205243629,14.4459078492
1270026588,50.0059583763763,14.4597741254629
3642888540,50.1049448898604,14.6605909452417
3149074780,50.0059583763763,14.4597741254629
324276572,50.0351468339945,14.5058339672424
3579056476,50.0179350567457,14.6517047144485
1169891676,50.0067082625388,14.4611642170959
3361870172,50.0481402878419,14.5278893774134
4055183708,50.1106604096075,14.3281280289467
729100636,50.1126713245325,14.5620068928831
13578588,50.0469778611372,14.2854680056771
2095526236,49.9752745315508,14.3932573028563
150409564,50.0481402878419,14.5278893774134
3441172828,50.0578185800305,14.3102734557723
1268060508,50.0549101757129,14.364616948
2476380508,50.0822354514469,14.3759346913148
2575634780,50.0250701904297,14.6104297637939
3734778204,50.032600402832,14.5472002029419
1169953116,50.1016690257831,14.529436513712
4131393884,50.1698387446753,14.4842104670948
3943682396,50.0881691612756,14.3407248660485
2055541084,50.0109700821158,14.4913072903979
1259278684,50.069094530153,14.314025414329
2142572892,50.008023,14.625212
3483754844,50.035044,14.397422
2075332956,50.1101485685775,14.5991132504836
1336217948,50.1284337662358,14.5699118107791
3361026396,50.149707,14.58282
997319004,50.149707,14.58282
2818511196,50.04417,14.484399
2208633180,50.03877,14.585836
69607772,50.0707818034616,14.3445745323773
2929070428,50.1407150263705,14.5116729119099
