prop_id,req_url,lat,lon,esti_price_sq_meter
4194177372,"http://cenovamapa.eu/?do=getprice&p=(50.1256965127971, 14.4118038846231)&zoom=12&t=byty-najem",50.1256965127971,14.4118038846231,199
1704005980,"http://cenovamapa.eu/?do=getprice&p=(50.0746572669537, 14.3922526216784)&zoom=12&t=byty-najem",50.0746572669537,14.3922526216784,224
70783324,"http://cenovamapa.eu/?do=getprice&p=(50.0707415591941, 14.4424320708347)&zoom=12&t=byty-najem",50.0707415591941,14.4424320708347,199
4075229532,"http://cenovamapa.eu/?do=getprice&p=(50.082743, 14.310293)&zoom=12&t=byty-najem",50.082743,14.310293,185
741478748,"http://cenovamapa.eu/?do=getprice&p=(50.0763698143162, 14.4021102468499)&zoom=12&t=byty-najem",50.0763698143162,14.4021102468499,189
3479310684,"http://cenovamapa.eu/?do=getprice&p=(50.0762113440921, 14.3649879319407)&zoom=12&t=byty-najem",50.0762113440921,14.3649879319407,226
526979420,"http://cenovamapa.eu/?do=getprice&p=(50.0930099487305, 14.4951095581055)&zoom=12&t=byty-najem",50.0930099487305,14.4951095581055,237
2750615900,"http://cenovamapa.eu/?do=getprice&p=(50.0709550980368, 14.448158809947)&zoom=12&t=byty-najem",50.0709550980368,14.448158809947,170
1796673884,"http://cenovamapa.eu/?do=getprice&p=(50.0835903578967, 14.4304388417247)&zoom=12&t=byty-najem",50.0835903578967,14.4304388417247,185
2554335580,"http://cenovamapa.eu/?do=getprice&p=(50.1060431499282, 14.5661722710206)&zoom=12&t=byty-najem",50.1060431499282,14.5661722710206,235
1891373404,"http://cenovamapa.eu/?do=getprice&p=(50.1254713236176, 14.4308673250435)&zoom=12&t=byty-najem",50.1254713236176,14.4308673250435,149
485953884,"http://cenovamapa.eu/?do=getprice&p=(50.0301824674829, 14.5350540367684)&zoom=12&t=byty-najem",50.0301824674829,14.5350540367684,181
4259586396,"http://cenovamapa.eu/?do=getprice&p=(50.080358238, 14.6449822635)&zoom=12&t=byty-najem",50.080358238,14.6449822635,142
2739605852,"http://cenovamapa.eu/?do=getprice&p=(50.0777249178109, 14.4030823317353)&zoom=12&t=byty-najem",50.0777249178109,14.4030823317353,135
3801551196,"http://cenovamapa.eu/?do=getprice&p=(50.0711192107, 14.4750279456)&zoom=12&t=byty-najem",50.0711192107,14.4750279456,235
827732316,"http://cenovamapa.eu/?do=getprice&p=(50.1161678, 14.42005)&zoom=12&t=byty-najem",50.1161678,14.42005,185
2308051292,"http://cenovamapa.eu/?do=getprice&p=(50.0700245934203, 14.4164893475858)&zoom=12&t=byty-najem",50.0700245934203,14.4164893475858,224
332927324,"http://cenovamapa.eu/?do=getprice&p=(50.0773798030608, 14.4410459393871)&zoom=12&t=byty-najem",50.0773798030608,14.4410459393871,226
3613020,"http://cenovamapa.eu/?do=getprice&p=(50.0859795615, 14.4357823204)&zoom=12&t=byty-najem",50.0859795615,14.4357823204,185
3907588444,"http://cenovamapa.eu/?do=getprice&p=(50.0740179390864, 14.4323823382384)&zoom=12&t=byty-najem",50.0740179390864,14.4323823382384,213
1389433180,"http://cenovamapa.eu/?do=getprice&p=(50.056305803183, 14.2821175227359)&zoom=12&t=byty-najem",50.056305803183,14.2821175227359,226
3956609372,"http://cenovamapa.eu/?do=getprice&p=(50.0098551027668, 14.4277248456767)&zoom=12&t=byty-najem",50.0098551027668,14.4277248456767,159
2872971612,"http://cenovamapa.eu/?do=getprice&p=(50.0903396606445, 14.4345502853394)&zoom=12&t=byty-najem",50.0903396606445,14.4345502853394,154
388305244,"http://cenovamapa.eu/?do=getprice&p=(50.086683, 14.51375)&zoom=12&t=byty-najem",50.086683,14.51375,213
1488720220,"http://cenovamapa.eu/?do=getprice&p=(50.080804119018, 14.369036166642)&zoom=12&t=byty-najem",50.080804119018,14.369036166642,170
102764892,"http://cenovamapa.eu/?do=getprice&p=(50.0786733413396, 14.4533243027794)&zoom=12&t=byty-najem",50.0786733413396,14.4533243027794,237
825696604,"http://cenovamapa.eu/?do=getprice&p=(50.0859795615, 14.4357823204)&zoom=12&t=byty-najem",50.0859795615,14.4357823204,185
2140934492,"http://cenovamapa.eu/?do=getprice&p=(50.0720775819735, 14.4399523117504)&zoom=12&t=byty-najem",50.0720775819735,14.4399523117504,213
634589532,"http://cenovamapa.eu/?do=getprice&p=(50.1324351069928, 14.5080448821799)&zoom=12&t=byty-najem",50.1324351069928,14.5080448821799,185
4115665244,"http://cenovamapa.eu/?do=getprice&p=(50.071708, 14.407231)&zoom=12&t=byty-najem",50.071708,14.407231,155
1265377628,"http://cenovamapa.eu/?do=getprice&p=(50.0700245934203, 14.4164893475858)&zoom=12&t=byty-najem",50.0700245934203,14.4164893475858,226
1493307740,"http://cenovamapa.eu/?do=getprice&p=(50.1040504110056, 14.3995623348179)&zoom=12&t=byty-najem",50.1040504110056,14.3995623348179,226
2647724380,"http://cenovamapa.eu/?do=getprice&p=(50.0444126, 14.4241617)&zoom=12&t=byty-najem",50.0444126,14.4241617,224
1679954268,"http://cenovamapa.eu/?do=getprice&p=(50.0605655268686, 14.3250447358912)&zoom=12&t=byty-najem",50.0605655268686,14.3250447358912,171
1197875548,"http://cenovamapa.eu/?do=getprice&p=(50.0717536737682, 14.4412628921072)&zoom=12&t=byty-najem",50.0717536737682,14.4412628921072,179
2610041180,"http://cenovamapa.eu/?do=getprice&p=(50.0774803161621, 14.4188499450684)&zoom=12&t=byty-najem",50.0774803161621,14.4188499450684,185
1103303004,"http://cenovamapa.eu/?do=getprice&p=(50.103670501, 14.4019069744)&zoom=12&t=byty-najem",50.103670501,14.4019069744,226
657330524,"http://cenovamapa.eu/?do=getprice&p=(50.0501450044653, 14.3389981818741)&zoom=12&t=byty-najem",50.0501450044653,14.3389981818741,235
3817935196,"http://cenovamapa.eu/?do=getprice&p=(50.070425, 14.4342138888889)&zoom=12&t=byty-najem",50.070425,14.4342138888889,179
2438271324,"http://cenovamapa.eu/?do=getprice&p=(50.11359, 14.553406)&zoom=12&t=byty-najem",50.11359,14.553406,226
2677084508,"http://cenovamapa.eu/?do=getprice&p=(50.1043801421848, 14.3964216670441)&zoom=12&t=byty-najem",50.1043801421848,14.3964216670441,165
1431310684,"http://cenovamapa.eu/?do=getprice&p=(50.0405672563455, 14.5564325846921)&zoom=12&t=byty-najem",50.0405672563455,14.5564325846921,224
272175452,"http://cenovamapa.eu/?do=getprice&p=(50.0743790487037, 14.4255263536559)&zoom=12&t=byty-najem",50.0743790487037,14.4255263536559,157
2954891612,"http://cenovamapa.eu/?do=getprice&p=(50.1310455553385, 14.4296840499271)&zoom=12&t=byty-najem",50.1310455553385,14.4296840499271,226
1882661212,"http://cenovamapa.eu/?do=getprice&p=(50.0859795615, 14.4357823204)&zoom=12&t=byty-najem",50.0859795615,14.4357823204,181
1070010716,"http://cenovamapa.eu/?do=getprice&p=(50.1135167544006, 14.4749252069474)&zoom=12&t=byty-najem",50.1135167544006,14.4749252069474,213
37564764,"http://cenovamapa.eu/?do=getprice&p=(50.0795201886121, 14.4139836133468)&zoom=12&t=byty-najem",50.0795201886121,14.4139836133468,174
3146912092,"http://cenovamapa.eu/?do=getprice&p=(50.0708400514019, 14.4104419282891)&zoom=12&t=byty-najem",50.0708400514019,14.4104419282891,235
1267011932,"http://cenovamapa.eu/?do=getprice&p=(50.0552925, 14.3796905556)&zoom=12&t=byty-najem",50.0552925,14.3796905556,226
2576552284,"http://cenovamapa.eu/?do=getprice&p=(50.0764861231848, 14.3773411717191)&zoom=12&t=byty-najem",50.0764861231848,14.3773411717191,199
2079789404,"http://cenovamapa.eu/?do=getprice&p=(50.0787094878102, 14.4282395603198)&zoom=12&t=byty-najem",50.0787094878102,14.4282395603198,237
2710311260,"http://cenovamapa.eu/?do=getprice&p=(50.0682144915086, 14.5030888764045)&zoom=12&t=byty-najem",50.0682144915086,14.5030888764045,226
44831068,"http://cenovamapa.eu/?do=getprice&p=(50.0720775819735, 14.4399523117504)&zoom=12&t=byty-najem",50.0720775819735,14.4399523117504,170
2820673884,"http://cenovamapa.eu/?do=getprice&p=(50.095475, 14.358808)&zoom=12&t=byty-najem",50.095475,14.358808,185
3469283676,"http://cenovamapa.eu/?do=getprice&p=(50.0903438870994, 14.4345444069433)&zoom=12&t=byty-najem",50.0903438870994,14.4345444069433,237
2674794844,"http://cenovamapa.eu/?do=getprice&p=(50.0767305555556, 14.4350638888889)&zoom=12&t=byty-najem",50.0767305555556,14.4350638888889,213
1469976924,"http://cenovamapa.eu/?do=getprice&p=(50.0767128329515, 14.4350550615119)&zoom=12&t=byty-najem",50.0767128329515,14.4350550615119,185
1347424604,"http://cenovamapa.eu/?do=getprice&p=(50.0826384122004, 14.3432394646162)&zoom=12&t=byty-najem",50.0826384122004,14.3432394646162,185
2576421212,"http://cenovamapa.eu/?do=getprice&p=(50.0248775562456, 14.5222654938698)&zoom=12&t=byty-najem",50.0248775562456,14.5222654938698,189
1046876508,"http://cenovamapa.eu/?do=getprice&p=(50.0880508422852, 14.4878597259521)&zoom=12&t=byty-najem",50.0880508422852,14.4878597259521,167
1422594396,"http://cenovamapa.eu/?do=getprice&p=(50.103656, 14.383325)&zoom=12&t=byty-najem",50.103656,14.383325,170
2593263964,"http://cenovamapa.eu/?do=getprice&p=(50.0115231314835, 14.4588643172799)&zoom=12&t=byty-najem",50.0115231314835,14.4588643172799,193
2104299868,"http://cenovamapa.eu/?do=getprice&p=(50.0862192763678, 14.4437141182988)&zoom=12&t=byty-najem",50.0862192763678,14.4437141182988,168
3734311260,"http://cenovamapa.eu/?do=getprice&p=(50.106151, 14.490731)&zoom=12&t=byty-najem",50.106151,14.490731,213
3735621980,"http://cenovamapa.eu/?do=getprice&p=(50.1266288757324, 14.4106101989746)&zoom=12&t=byty-najem",50.1266288757324,14.4106101989746,170
1760366940,"http://cenovamapa.eu/?do=getprice&p=(50.1267595152817, 14.4109495823133)&zoom=12&t=byty-najem",50.1267595152817,14.4109495823133,224
3037335900,"http://cenovamapa.eu/?do=getprice&p=(50.0775683879495, 14.405257855992)&zoom=12&t=byty-najem",50.0775683879495,14.405257855992,224
1341854044,"http://cenovamapa.eu/?do=getprice&p=(50.066205873451, 14.3970135608594)&zoom=12&t=byty-najem",50.066205873451,14.3970135608594,235
2913349980,"http://cenovamapa.eu/?do=getprice&p=(50.090018657992204, 14.4180228730718)&zoom=12&t=byty-najem",50.090018657992204,14.4180228730718,226
3185054044,"http://cenovamapa.eu/?do=getprice&p=(50.0992821048, 14.4688838805)&zoom=12&t=byty-najem",50.0992821048,14.4688838805,235
149688668,"http://cenovamapa.eu/?do=getprice&p=(50.1338163, 14.4300785)&zoom=12&t=byty-najem",50.1338163,14.4300785,213
729616732,"http://cenovamapa.eu/?do=getprice&p=(50.0096916780168, 14.4254768093031)&zoom=12&t=byty-najem",50.0096916780168,14.4254768093031,158
1667436892,"http://cenovamapa.eu/?do=getprice&p=(50.0941029, 14.3342237)&zoom=12&t=byty-najem",50.0941029,14.3342237,154
2469400924,"http://cenovamapa.eu/?do=getprice&p=(50.01755180065, 14.4420577897875)&zoom=12&t=byty-najem",50.01755180065,14.4420577897875,189
855773532,"http://cenovamapa.eu/?do=getprice&p=(50.0546, 14.4197)&zoom=12&t=byty-najem",50.0546,14.4197,154
291770716,"http://cenovamapa.eu/?do=getprice&p=(50.0574886222742, 14.3729810275874)&zoom=12&t=byty-najem",50.0574886222742,14.3729810275874,226
564924764,"http://cenovamapa.eu/?do=getprice&p=(50.0698527777778, 14.4349083333333)&zoom=12&t=byty-najem",50.0698527777778,14.4349083333333,199
2097221980,"http://cenovamapa.eu/?do=getprice&p=(50.0699805555556, 14.4021944444444)&zoom=12&t=byty-najem",50.0699805555556,14.4021944444444,226
1141576028,"http://cenovamapa.eu/?do=getprice&p=(50.0714417, 14.4636765)&zoom=12&t=byty-najem",50.0714417,14.4636765,226
4081914204,"http://cenovamapa.eu/?do=getprice&p=(50.0722968762817, 14.4439145456933)&zoom=12&t=byty-najem",50.0722968762817,14.4439145456933,185
2333938012,"http://cenovamapa.eu/?do=getprice&p=(50.0739288330078, 14.4141101837158)&zoom=12&t=byty-najem",50.0739288330078,14.4141101837158,185
1675497820,"http://cenovamapa.eu/?do=getprice&p=(50.0762923678235, 14.4519796293286)&zoom=12&t=byty-najem",50.0762923678235,14.4519796293286,226
1436684636,"http://cenovamapa.eu/?do=getprice&p=(50.0707324563212, 14.4594685620973)&zoom=12&t=byty-najem",50.0707324563212,14.4594685620973,185
4208595292,"http://cenovamapa.eu/?do=getprice&p=(50.0349894702649, 14.584563105726)&zoom=12&t=byty-najem",50.0349894702649,14.584563105726,185
1092497756,"http://cenovamapa.eu/?do=getprice&p=(50.0716446421187, 14.4360878807693)&zoom=12&t=byty-najem",50.0716446421187,14.4360878807693,138
2046955868,"http://cenovamapa.eu/?do=getprice&p=(50.1028115216, 14.5096133108)&zoom=12&t=byty-najem",50.1028115216,14.5096133108,185
3371184476,"http://cenovamapa.eu/?do=getprice&p=(50.0358626020964, 14.3316339679909)&zoom=12&t=byty-najem",50.0358626020964,14.3316339679909,170
4137685340,"http://cenovamapa.eu/?do=getprice&p=(50.0942778264923, 14.4477852891611)&zoom=12&t=byty-najem",50.0942778264923,14.4477852891611,166
3215855964,"http://cenovamapa.eu/?do=getprice&p=(50.0762923678235, 14.4519796293286)&zoom=12&t=byty-najem",50.0762923678235,14.4519796293286,213
648089948,"http://cenovamapa.eu/?do=getprice&p=(50.0997097044703, 14.4338298929876)&zoom=12&t=byty-najem",50.0997097044703,14.4338298929876,185
3935441244,"http://cenovamapa.eu/?do=getprice&p=(50.0546569, 14.4949825)&zoom=12&t=byty-najem",50.0546569,14.4949825,213
844435804,"http://cenovamapa.eu/?do=getprice&p=(50.0128465812332, 14.5863648364627)&zoom=12&t=byty-najem",50.0128465812332,14.5863648364627,159
1244270940,"http://cenovamapa.eu/?do=getprice&p=(50.1033643721892, 14.3834145223879)&zoom=12&t=byty-najem",50.1033643721892,14.3834145223879,138
3831501148,"http://cenovamapa.eu/?do=getprice&p=(50.055725, 14.523495)&zoom=12&t=byty-najem",50.055725,14.523495,193
1873088860,"http://cenovamapa.eu/?do=getprice&p=(50.089954, 14.434361000000001)&zoom=12&t=byty-najem",50.089954,14.434361000000001,159
3497464156,"http://cenovamapa.eu/?do=getprice&p=(50.144677, 14.439209)&zoom=12&t=byty-najem",50.144677,14.439209,213
3507622236,"http://cenovamapa.eu/?do=getprice&p=(50.0112326170271, 14.4404854976093)&zoom=12&t=byty-najem",50.0112326170271,14.4404854976093,158
557912412,"http://cenovamapa.eu/?do=getprice&p=(50.0265361038328, 14.4490434295931)&zoom=12&t=byty-najem",50.0265361038328,14.4490434295931,154
428089692,"http://cenovamapa.eu/?do=getprice&p=(50.0784188124257, 14.4433616422344)&zoom=12&t=byty-najem",50.0784188124257,14.4433616422344,161
1061359964,"http://cenovamapa.eu/?do=getprice&p=(50.0717536737682, 14.4412628921072)&zoom=12&t=byty-najem",50.0717536737682,14.4412628921072,185
2556563804,"http://cenovamapa.eu/?do=getprice&p=(50.0139063627945, 14.4419978134187)&zoom=12&t=byty-najem",50.0139063627945,14.4419978134187,185
3552317788,"http://cenovamapa.eu/?do=getprice&p=(50.0711966050359, 14.3010168312131)&zoom=12&t=byty-najem",50.0711966050359,14.3010168312131,154
787681628,"http://cenovamapa.eu/?do=getprice&p=(50.0850322908641, 14.4205065436667)&zoom=12&t=byty-najem",50.0850322908641,14.4205065436667,173
3794866524,"http://cenovamapa.eu/?do=getprice&p=(50.1395492553711, 14.5484199523926)&zoom=12&t=byty-najem",50.1395492553711,14.5484199523926,235
3231781212,"http://cenovamapa.eu/?do=getprice&p=(50.0301, 14.529)&zoom=12&t=byty-najem",50.0301,14.529,155
3327332700,"http://cenovamapa.eu/?do=getprice&p=(50.0606648443477, 14.435014123431)&zoom=12&t=byty-najem",50.0606648443477,14.435014123431,167
1033965916,"http://cenovamapa.eu/?do=getprice&p=(50.1268957314402, 14.421973221524)&zoom=12&t=byty-najem",50.1268957314402,14.421973221524,226
1907081564,"http://cenovamapa.eu/?do=getprice&p=(50.0838839736939, 14.4133422687882)&zoom=12&t=byty-najem",50.0838839736939,14.4133422687882,224
3239121244,"http://cenovamapa.eu/?do=getprice&p=(50.0799026271562, 14.4587414428194)&zoom=12&t=byty-najem",50.0799026271562,14.4587414428194,235
2624852316,"http://cenovamapa.eu/?do=getprice&p=(50.0313, 14.3622)&zoom=12&t=byty-najem",50.0313,14.3622,185
2266829148,"http://cenovamapa.eu/?do=getprice&p=(50.0730281823606, 14.3941550782179)&zoom=12&t=byty-najem",50.0730281823606,14.3941550782179,170
3745583452,"http://cenovamapa.eu/?do=getprice&p=(50.0336884881429, 14.3760214612614)&zoom=12&t=byty-najem",50.0336884881429,14.3760214612614,226
3764199772,"http://cenovamapa.eu/?do=getprice&p=(50.0519680257989, 14.4223800424822)&zoom=12&t=byty-najem",50.0519680257989,14.4223800424822,170
2890273116,"http://cenovamapa.eu/?do=getprice&p=(50.074045892953, 14.3966539899028)&zoom=12&t=byty-najem",50.074045892953,14.3966539899028,226
581767516,"http://cenovamapa.eu/?do=getprice&p=(50.0717536737682, 14.4412628921072)&zoom=12&t=byty-najem",50.0717536737682,14.4412628921072,226
4229108060,"http://cenovamapa.eu/?do=getprice&p=(50.0245564110139, 14.5163842567671)&zoom=12&t=byty-najem",50.0245564110139,14.5163842567671,185
3608219996,"http://cenovamapa.eu/?do=getprice&p=(50.0950420169629, 14.5090636647392)&zoom=12&t=byty-najem",50.0950420169629,14.5090636647392,167
1203507548,"http://cenovamapa.eu/?do=getprice&p=(50.065358, 14.393997)&zoom=12&t=byty-najem",50.065358,14.393997,170
1968378204,"http://cenovamapa.eu/?do=getprice&p=(50.0777518, 14.5124606)&zoom=12&t=byty-najem",50.0777518,14.5124606,199
2109673820,"http://cenovamapa.eu/?do=getprice&p=(50.1189646, 14.4542382)&zoom=12&t=byty-najem",50.1189646,14.4542382,170
1367617884,"http://cenovamapa.eu/?do=getprice&p=(50.0768427580317, 14.4650807758758)&zoom=12&t=byty-najem",50.0768427580317,14.4650807758758,181
2941587804,"http://cenovamapa.eu/?do=getprice&p=(50.086683, 14.51375)&zoom=12&t=byty-najem",50.086683,14.51375,185
313332060,"http://cenovamapa.eu/?do=getprice&p=(50.0717536737682, 14.4412628921072)&zoom=12&t=byty-najem",50.0717536737682,14.4412628921072,170
2730430812,"http://cenovamapa.eu/?do=getprice&p=(50.0743790487037, 14.4255263536559)&zoom=12&t=byty-najem",50.0743790487037,14.4255263536559,185
2956198748,"http://cenovamapa.eu/?do=getprice&p=(50.0720159967447, 14.4365246800714)&zoom=12&t=byty-najem",50.0720159967447,14.4365246800714,226
1510309980,"http://cenovamapa.eu/?do=getprice&p=(50.0888386858907, 14.4195590386827)&zoom=12&t=byty-najem",50.0888386858907,14.4195590386827,185
2308710748,"http://cenovamapa.eu/?do=getprice&p=(50.073871544317, 14.4359646631121)&zoom=12&t=byty-najem",50.073871544317,14.4359646631121,235
2471309660,"http://cenovamapa.eu/?do=getprice&p=(50.0718521964413, 14.441960387165)&zoom=12&t=byty-najem",50.0718521964413,14.441960387165,185
2753892700,"http://cenovamapa.eu/?do=getprice&p=(50.086009, 14.469324)&zoom=12&t=byty-najem",50.086009,14.469324,185
2336624988,"http://cenovamapa.eu/?do=getprice&p=(50.069985278324, 14.4154573518321)&zoom=12&t=byty-najem",50.069985278324,14.4154573518321,213
3005485404,"http://cenovamapa.eu/?do=getprice&p=(50.0879436974378, 14.421469238308)&zoom=12&t=byty-najem",50.0879436974378,14.421469238308,226
1561080156,"http://cenovamapa.eu/?do=getprice&p=(50.0985927863638, 14.3977182701566)&zoom=12&t=byty-najem",50.0985927863638,14.3977182701566,235
207032668,"http://cenovamapa.eu/?do=getprice&p=(50.0788707, 14.418276)&zoom=12&t=byty-najem",50.0788707,14.418276,235
3661697372,"http://cenovamapa.eu/?do=getprice&p=(50.1014548161296, 14.4030734172893)&zoom=12&t=byty-najem",50.1014548161296,14.4030734172893,235
3433894236,"http://cenovamapa.eu/?do=getprice&p=(50.0717536737682, 14.4412628921072)&zoom=12&t=byty-najem",50.0717536737682,14.4412628921072,235
2141262172,"http://cenovamapa.eu/?do=getprice&p=(50.0797716977, 14.4863256877)&zoom=12&t=byty-najem",50.0797716977,14.4863256877,185
2873495900,"http://cenovamapa.eu/?do=getprice&p=(50.0581313326, 14.4681787693)&zoom=12&t=byty-najem",50.0581313326,14.4681787693,170
2408386908,"http://cenovamapa.eu/?do=getprice&p=(50.101028, 14.409209)&zoom=12&t=byty-najem",50.101028,14.409209,185
2807308636,"http://cenovamapa.eu/?do=getprice&p=(50.1153014043452, 14.4721706865457)&zoom=12&t=byty-najem",50.1153014043452,14.4721706865457,235
655495516,"http://cenovamapa.eu/?do=getprice&p=(50.0682814772524, 14.5041630530962)&zoom=12&t=byty-najem",50.0682814772524,14.5041630530962,174
1047728476,"http://cenovamapa.eu/?do=getprice&p=(50.0754553613726, 14.4380608252063)&zoom=12&t=byty-najem",50.0754553613726,14.4380608252063,170
1411715420,"http://cenovamapa.eu/?do=getprice&p=(50.094226, 14.499879)&zoom=12&t=byty-najem",50.094226,14.499879,185
1599541596,"http://cenovamapa.eu/?do=getprice&p=(50.0839302808731, 14.4171328601811)&zoom=12&t=byty-najem",50.0839302808731,14.4171328601811,170
1129845084,"http://cenovamapa.eu/?do=getprice&p=(50.0716446421187, 14.4360878807693)&zoom=12&t=byty-najem",50.0716446421187,14.4360878807693,235
1077743964,"http://cenovamapa.eu/?do=getprice&p=(50.0494407211375, 14.4569132402607)&zoom=12&t=byty-najem",50.0494407211375,14.4569132402607,185
3769438556,"http://cenovamapa.eu/?do=getprice&p=(50.0717536737682, 14.4412628921072)&zoom=12&t=byty-najem",50.0717536737682,14.4412628921072,161
2464026972,"http://cenovamapa.eu/?do=getprice&p=(50.0799026271562, 14.4587414428194)&zoom=12&t=byty-najem",50.0799026271562,14.4587414428194,185
1898910044,"http://cenovamapa.eu/?do=getprice&p=(50.0379541711615, 14.3409314669883)&zoom=12&t=byty-najem",50.0379541711615,14.3409314669883,185
2309820764,"http://cenovamapa.eu/?do=getprice&p=(50.0848149097034, 14.364933744286)&zoom=12&t=byty-najem",50.0848149097034,14.364933744286,166
3257143644,"http://cenovamapa.eu/?do=getprice&p=(50.001027585631, 14.4643096145254)&zoom=12&t=byty-najem",50.001027585631,14.4643096145254,237
2679902556,"http://cenovamapa.eu/?do=getprice&p=(50.053727, 14.509198)&zoom=12&t=byty-najem",50.053727,14.509198,168
2959085916,"http://cenovamapa.eu/?do=getprice&p=(50.0801245718129, 14.4379787322295)&zoom=12&t=byty-najem",50.0801245718129,14.4379787322295,159
1395790172,"http://cenovamapa.eu/?do=getprice&p=(50.0399852239723, 14.3362559687385)&zoom=12&t=byty-najem",50.0399852239723,14.3362559687385,213
2799440220,"http://cenovamapa.eu/?do=getprice&p=(50.062670808362, 14.3625178901921)&zoom=12&t=byty-najem",50.062670808362,14.3625178901921,166
3966181724,"http://cenovamapa.eu/?do=getprice&p=(50.0727209506594, 14.4320444284027)&zoom=12&t=byty-najem",50.0727209506594,14.4320444284027,199
1063260508,"http://cenovamapa.eu/?do=getprice&p=(50.066205873451, 14.3970135608594)&zoom=12&t=byty-najem",50.066205873451,14.3970135608594,226
266674524,"http://cenovamapa.eu/?do=getprice&p=(50.0753745350885, 14.4039328510957)&zoom=12&t=byty-najem",50.0753745350885,14.4039328510957,226
1449922908,"http://cenovamapa.eu/?do=getprice&p=(50.0802225988209, 14.4235952600594)&zoom=12&t=byty-najem",50.0802225988209,14.4235952600594,226
1387336028,"http://cenovamapa.eu/?do=getprice&p=(50.0533, 14.5111)&zoom=12&t=byty-najem",50.0533,14.5111,235
1666584924,"http://cenovamapa.eu/?do=getprice&p=(50.1221153118681, 14.4563383114579)&zoom=12&t=byty-najem",50.1221153118681,14.4563383114579,159
2102595932,"http://cenovamapa.eu/?do=getprice&p=(50.0449, 14.5158)&zoom=12&t=byty-najem",50.0449,14.5158,181
4012118364,"http://cenovamapa.eu/?do=getprice&p=(50.040192, 14.568189)&zoom=12&t=byty-najem",50.040192,14.568189,159
3341881692,"http://cenovamapa.eu/?do=getprice&p=(50.0350510468463, 14.3798729758584)&zoom=12&t=byty-najem",50.0350510468463,14.3798729758584,157
1164910940,"http://cenovamapa.eu/?do=getprice&p=(50.094564, 14.349502)&zoom=12&t=byty-najem",50.094564,14.349502,170
2552238428,"http://cenovamapa.eu/?do=getprice&p=(50.04663015503, 14.462701002203)&zoom=12&t=byty-najem",50.04663015503,14.462701002203,237
1593975132,"http://cenovamapa.eu/?do=getprice&p=(50.05543, 14.355978)&zoom=12&t=byty-najem",50.05543,14.355978,161
2589987164,"http://cenovamapa.eu/?do=getprice&p=(50.0510392485301, 14.3444015821037)&zoom=12&t=byty-najem",50.0510392485301,14.3444015821037,199
1579422044,"http://cenovamapa.eu/?do=getprice&p=(50.0458314265217, 14.3053413383919)&zoom=12&t=byty-najem",50.0458314265217,14.3053413383919,179
2202603868,"http://cenovamapa.eu/?do=getprice&p=(50.0837631561472, 14.4151295642579)&zoom=12&t=byty-najem",50.0837631561472,14.4151295642579,159
3040022876,"http://cenovamapa.eu/?do=getprice&p=(50.0717536737682, 14.4412628921072)&zoom=12&t=byty-najem",50.0717536737682,14.4412628921072,235
3842511196,"http://cenovamapa.eu/?do=getprice&p=(50.1060431499282, 14.5661722710206)&zoom=12&t=byty-najem",50.1060431499282,14.5661722710206,185
2978816348,"http://cenovamapa.eu/?do=getprice&p=(50.1044142545, 14.5143234742)&zoom=12&t=byty-najem",50.1044142545,14.5143234742,149
1361383772,"http://cenovamapa.eu/?do=getprice&p=(50.0559854875377, 14.3753237177014)&zoom=12&t=byty-najem",50.0559854875377,14.3753237177014,165
1926369628,"http://cenovamapa.eu/?do=getprice&p=(50.0931348313915, 14.4596500585174)&zoom=12&t=byty-najem",50.0931348313915,14.4596500585174,199
683413852,"http://cenovamapa.eu/?do=getprice&p=(50.0788975124444, 14.3938394556965)&zoom=12&t=byty-najem",50.0788975124444,14.3938394556965,213
1083556188,"http://cenovamapa.eu/?do=getprice&p=(50.0776249028977, 14.4144825613318)&zoom=12&t=byty-najem",50.0776249028977,14.4144825613318,235
19206492,"http://cenovamapa.eu/?do=getprice&p=(50.0559854875377, 14.3753237177014)&zoom=12&t=byty-najem",50.0559854875377,14.3753237177014,226
484577628,"http://cenovamapa.eu/?do=getprice&p=(50.0713187, 14.4655726)&zoom=12&t=byty-najem",50.0713187,14.4655726,199
3677557084,"http://cenovamapa.eu/?do=getprice&p=(50.0896468207763, 14.4038760065269)&zoom=12&t=byty-najem",50.0896468207763,14.4038760065269,185
1930498396,"http://cenovamapa.eu/?do=getprice&p=(50.0749806554353, 14.4407797834306)&zoom=12&t=byty-najem",50.0749806554353,14.4407797834306,235
3357286748,"http://cenovamapa.eu/?do=getprice&p=(50.0703142579356, 14.4144761800936)&zoom=12&t=byty-najem",50.0703142579356,14.4144761800936,185
1825771868,"http://cenovamapa.eu/?do=getprice&p=(50.0746756552445, 14.3948992624145)&zoom=12&t=byty-najem",50.0746756552445,14.3948992624145,226
3697086812,"http://cenovamapa.eu/?do=getprice&p=(50.0524392960127, 14.4245434115111)&zoom=12&t=byty-najem",50.0524392960127,14.4245434115111,226
3481407836,"http://cenovamapa.eu/?do=getprice&p=(50.0910824083689, 14.4297518416957)&zoom=12&t=byty-najem",50.0910824083689,14.4297518416957,226
2104693084,"http://cenovamapa.eu/?do=getprice&p=(50.0551594950272, 14.5044253039582)&zoom=12&t=byty-najem",50.0551594950272,14.5044253039582,235
