prop_id,req_url,lat,lon,esti_price_sq_meter
2707886428,"http://cenovamapa.eu/?do=getprice&p=(50.0919206670654, 14.4800665665433)&zoom=12&t=byty-prodej",50.0919206670654,14.4800665665433,54388
4292485468,"http://cenovamapa.eu/?do=getprice&p=(50.0268700424688, 14.6024981225035)&zoom=12&t=byty-prodej",50.0268700424688,14.6024981225035,45686
860033372,"http://cenovamapa.eu/?do=getprice&p=(50.103568606588, 14.3992759441264)&zoom=12&t=byty-prodej",50.103568606588,14.3992759441264,43567
3073954140,"http://cenovamapa.eu/?do=getprice&p=(50.0354016874768, 14.3849114487167)&zoom=12&t=byty-prodej",50.0354016874768,14.3849114487167,75084
2693124444,"http://cenovamapa.eu/?do=getprice&p=(50.091417394092304, 14.4426830130778)&zoom=12&t=byty-prodej",50.091417394092304,14.4426830130778,42375
3168014684,"http://cenovamapa.eu/?do=getprice&p=(50.0476585574053, 14.3451134104319)&zoom=12&t=byty-prodej",50.0476585574053,14.3451134104319,59684
3450212700,"http://cenovamapa.eu/?do=getprice&p=(50.0969514701896, 14.4652011892915)&zoom=12&t=byty-prodej",50.0969514701896,14.4652011892915,43416
3067068764,"http://cenovamapa.eu/?do=getprice&p=(50.105935, 14.448349)&zoom=12&t=byty-prodej",50.105935,14.448349,51739
1007554908,"http://cenovamapa.eu/?do=getprice&p=(50.0610565413066, 14.4448836722461)&zoom=12&t=byty-prodej",50.0610565413066,14.4448836722461,60282
1351618908,"http://cenovamapa.eu/?do=getprice&p=(49.9997240323884, 14.408176578378)&zoom=12&t=byty-prodej",49.9997240323884,14.408176578378,57733
2841973084,"http://cenovamapa.eu/?do=getprice&p=(50.057176470584, 14.4962064284612)&zoom=12&t=byty-prodej",50.057176470584,14.4962064284612,43154
3680964956,"http://cenovamapa.eu/?do=getprice&p=(50.0569818960153, 14.5061940654286)&zoom=12&t=byty-prodej",50.0569818960153,14.5061940654286,48990
328798556,"http://cenovamapa.eu/?do=getprice&p=(50.0931801836997, 14.3359766708662)&zoom=12&t=byty-prodej",50.0931801836997,14.3359766708662,48990
1490030940,"http://cenovamapa.eu/?do=getprice&p=(50.1240055555556, 14.4836083333333)&zoom=12&t=byty-prodej",50.1240055555556,14.4836083333333,58905
3437564252,"http://cenovamapa.eu/?do=getprice&p=(50.0688806320398, 14.4154188502036)&zoom=12&t=byty-prodej",50.0688806320398,14.4154188502036,43822
3384611164,"http://cenovamapa.eu/?do=getprice&p=(50.0453626532, 14.5150313301)&zoom=12&t=byty-prodej",50.0453626532,14.5150313301,68736
4110532956,"http://cenovamapa.eu/?do=getprice&p=(50.053911, 14.342522)&zoom=12&t=byty-prodej",50.053911,14.342522,58766
3183808860,"http://cenovamapa.eu/?do=getprice&p=(50.040528, 14.567306)&zoom=12&t=byty-prodej",50.040528,14.567306,57958
1036263772,"http://cenovamapa.eu/?do=getprice&p=(50.0279045722616, 14.5133504620461)&zoom=12&t=byty-prodej",50.0279045722616,14.5133504620461,38395
1356009820,"http://cenovamapa.eu/?do=getprice&p=(50.0111334153801, 14.5458719889504)&zoom=12&t=byty-prodej",50.0111334153801,14.5458719889504,33131
2658017628,"http://cenovamapa.eu/?do=getprice&p=(50.0593748275506, 14.5573312176032)&zoom=12&t=byty-prodej",50.0593748275506,14.5573312176032,52133
551686492,"http://cenovamapa.eu/?do=getprice&p=(50.042575, 14.44225)&zoom=12&t=byty-prodej",50.042575,14.44225,59371
3563782492,"http://cenovamapa.eu/?do=getprice&p=(50.0966015860168, 14.3562623257245)&zoom=12&t=byty-prodej",50.0966015860168,14.3562623257245,49597
3145929052,"http://cenovamapa.eu/?do=getprice&p=(50.076086, 14.445986)&zoom=12&t=byty-prodej",50.076086,14.445986,58248
1743786332,"http://cenovamapa.eu/?do=getprice&p=(50.1100336, 14.5250956)&zoom=12&t=byty-prodej",50.1100336,14.5250956,69662
1702302044,"http://cenovamapa.eu/?do=getprice&p=(50.060464, 14.450047)&zoom=12&t=byty-prodej",50.060464,14.450047,48625
1803882844,"http://cenovamapa.eu/?do=getprice&p=(50.0823011723437, 14.4937385391801)&zoom=12&t=byty-prodej",50.0823011723437,14.4937385391801,57733
282071388,"http://cenovamapa.eu/?do=getprice&p=(50.1240055555556, 14.4836083333333)&zoom=12&t=byty-prodej",50.1240055555556,14.4836083333333,50805
2621641052,"http://cenovamapa.eu/?do=getprice&p=(50.0983162, 14.3970261)&zoom=12&t=byty-prodej",50.0983162,14.3970261,43822
3985707356,"http://cenovamapa.eu/?do=getprice&p=(50.1558638889, 14.519175)&zoom=12&t=byty-prodej",50.1558638889,14.519175,75084
518197596,"http://cenovamapa.eu/?do=getprice&p=(50.1039745039, 14.5081401426)&zoom=12&t=byty-prodej",50.1039745039,14.5081401426,49921
593760604,"http://cenovamapa.eu/?do=getprice&p=(50.0139718872271, 14.4278704327128)&zoom=12&t=byty-prodej",50.0139718872271,14.4278704327128,53692
19149148,"http://cenovamapa.eu/?do=getprice&p=(49.9911693377307, 14.4161419661822)&zoom=12&t=byty-prodej",49.9911693377307,14.4161419661822,38352
876360028,"http://cenovamapa.eu/?do=getprice&p=(50.0781107264206, 14.4316552668703)&zoom=12&t=byty-prodej",50.0781107264206,14.4316552668703,46826
2645229916,"http://cenovamapa.eu/?do=getprice&p=(50.0264587402344, 14.5185604095459)&zoom=12&t=byty-prodej",50.0264587402344,14.5185604095459,57501
1251217756,"http://cenovamapa.eu/?do=getprice&p=(50.0822245, 14.4146349)&zoom=12&t=byty-prodej",50.0822245,14.4146349,40703
632099164,"http://cenovamapa.eu/?do=getprice&p=(50.0903325475679, 14.4739474391766)&zoom=12&t=byty-prodej",50.0903325475679,14.4739474391766,104613
2783977820,"http://cenovamapa.eu/?do=getprice&p=(50.0753846837672, 14.4494583070612)&zoom=12&t=byty-prodej",50.0753846837672,14.4494583070612,37751
1658397020,"http://cenovamapa.eu/?do=getprice&p=(49.9894136510288, 14.406962168723)&zoom=12&t=byty-prodej",49.9894136510288,14.406962168723,51992
1221857628,"http://cenovamapa.eu/?do=getprice&p=(50.069558799453, 14.6774083993642)&zoom=12&t=byty-prodej",50.069558799453,14.6774083993642,50119
522654044,"http://cenovamapa.eu/?do=getprice&p=(50.076174002887, 14.4687783318984)&zoom=12&t=byty-prodej",50.076174002887,14.4687783318984,39558
3251974492,"http://cenovamapa.eu/?do=getprice&p=(50.1253891828061, 14.4753458655127)&zoom=12&t=byty-prodej",50.1253891828061,14.4753458655127,50867
3608023388,"http://cenovamapa.eu/?do=getprice&p=(50.0382140975385, 14.4330578558384)&zoom=12&t=byty-prodej",50.0382140975385,14.4330578558384,45248
160174428,"http://cenovamapa.eu/?do=getprice&p=(50.0778157099994, 14.4229145061026)&zoom=12&t=byty-prodej",50.0778157099994,14.4229145061026,49597
953422172,"http://cenovamapa.eu/?do=getprice&p=(50.0197628310476, 14.4417482614517)&zoom=12&t=byty-prodej",50.0197628310476,14.4417482614517,57501
4190450012,"http://cenovamapa.eu/?do=getprice&p=(50.1045449524397, 14.4698774768439)&zoom=12&t=byty-prodej",50.1045449524397,14.4698774768439,39274
1409294684,"http://cenovamapa.eu/?do=getprice&p=(50.033341578302, 14.5284752349143)&zoom=12&t=byty-prodej",50.033341578302,14.5284752349143,53146
3575124316,"http://cenovamapa.eu/?do=getprice&p=(50.0471875085062, 14.3028452006948)&zoom=12&t=byty-prodej",50.0471875085062,14.3028452006948,40703
2518622556,"http://cenovamapa.eu/?do=getprice&p=(50.0872802734375, 14.3720798492432)&zoom=12&t=byty-prodej",50.0872802734375,14.3720798492432,48575
2615349596,"http://cenovamapa.eu/?do=getprice&p=(50.078568, 14.4521)&zoom=12&t=byty-prodej",50.078568,14.4521,63892
1648677212,"http://cenovamapa.eu/?do=getprice&p=(50.0897071237979, 14.4192070042821)&zoom=12&t=byty-prodej",50.0897071237979,14.4192070042821,51992
1124536668,"http://cenovamapa.eu/?do=getprice&p=(50.071286, 14.387206)&zoom=12&t=byty-prodej",50.071286,14.387206,73981
3128832348,"http://cenovamapa.eu/?do=getprice&p=(50.0903325475679, 14.4739474391766)&zoom=12&t=byty-prodej",50.0903325475679,14.4739474391766,70179
4111864156,"http://cenovamapa.eu/?do=getprice&p=(50.0982075493618, 14.4851006474012)&zoom=12&t=byty-prodej",50.0982075493618,14.4851006474012,37751
2068693340,"http://cenovamapa.eu/?do=getprice&p=(50.0753846837672, 14.4494583070612)&zoom=12&t=byty-prodej",50.0753846837672,14.4494583070612,50342
4155384156,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,51992
416682332,"http://cenovamapa.eu/?do=getprice&p=(50.06917863451, 14.3695163523578)&zoom=12&t=byty-prodej",50.06917863451,14.3695163523578,68092
1135747420,"http://cenovamapa.eu/?do=getprice&p=(49.9869821586946, 14.3624312372594)&zoom=12&t=byty-prodej",49.9869821586946,14.3624312372594,64370
1287983452,"http://cenovamapa.eu/?do=getprice&p=(50.0840287671774, 14.4574422086915)&zoom=12&t=byty-prodej",50.0840287671774,14.4574422086915,37891
2022707548,"http://cenovamapa.eu/?do=getprice&p=(50.0980515625419, 14.397136384165)&zoom=12&t=byty-prodej",50.0980515625419,14.397136384165,42581
1524371804,"http://cenovamapa.eu/?do=getprice&p=(50.0524388872556, 14.5115153736952)&zoom=12&t=byty-prodej",50.0524388872556,14.5115153736952,75084
3671200092,"http://cenovamapa.eu/?do=getprice&p=(50.0385208129883, 14.5134296417236)&zoom=12&t=byty-prodej",50.0385208129883,14.5134296417236,44569
3919786332,"http://cenovamapa.eu/?do=getprice&p=(50.130931854248, 14.4940004348755)&zoom=12&t=byty-prodej",50.130931854248,14.4940004348755,35034
3624997212,"http://cenovamapa.eu/?do=getprice&p=(50.1278258940666, 14.420280723931)&zoom=12&t=byty-prodej",50.1278258940666,14.420280723931,52377
3137802588,"http://cenovamapa.eu/?do=getprice&p=(50.086575, 14.384081)&zoom=12&t=byty-prodej",50.086575,14.384081,42957
2678784348,"http://cenovamapa.eu/?do=getprice&p=(50.0669186798334, 14.3623290105248)&zoom=12&t=byty-prodej",50.0669186798334,14.3623290105248,77805
1939812700,"http://cenovamapa.eu/?do=getprice&p=(50.1045449524397, 14.4698774768439)&zoom=12&t=byty-prodej",50.1045449524397,14.4698774768439,62490
199364956,"http://cenovamapa.eu/?do=getprice&p=(50.0624044289766, 14.3049584708506)&zoom=12&t=byty-prodej",50.0624044289766,14.3049584708506,53146
2069242204,"http://cenovamapa.eu/?do=getprice&p=(50.12879764247, 14.5015279786934)&zoom=12&t=byty-prodej",50.12879764247,14.5015279786934,45129
1154752860,"http://cenovamapa.eu/?do=getprice&p=(50.011639076583, 14.4279134034314)&zoom=12&t=byty-prodej",50.011639076583,14.4279134034314,50036
4261552476,"http://cenovamapa.eu/?do=getprice&p=(50.0405641635051, 14.5561803397919)&zoom=12&t=byty-prodej",50.0405641635051,14.5561803397919,38352
2216563036,"http://cenovamapa.eu/?do=getprice&p=(50.1239586, 14.5071201)&zoom=12&t=byty-prodej",50.1239586,14.5071201,38395
1760498012,"http://cenovamapa.eu/?do=getprice&p=(50.1066786, 14.44678)&zoom=12&t=byty-prodej",50.1066786,14.44678,50036
2625622364,"http://cenovamapa.eu/?do=getprice&p=(50.0693178492842, 14.3728043971122)&zoom=12&t=byty-prodej",50.0693178492842,14.3728043971122,60282
3884388700,"http://cenovamapa.eu/?do=getprice&p=(50.0791294238384, 14.4576694799645)&zoom=12&t=byty-prodej",50.0791294238384,14.4576694799645,64370
4241756508,"http://cenovamapa.eu/?do=getprice&p=(50.0479342019182, 14.3105400808448)&zoom=12&t=byty-prodej",50.0479342019182,14.3105400808448,51992
180695388,"http://cenovamapa.eu/?do=getprice&p=(50.1045449524397, 14.4698774768439)&zoom=12&t=byty-prodej",50.1045449524397,14.4698774768439,48575
12333404,"http://cenovamapa.eu/?do=getprice&p=(50.0825085192844, 14.3719673504349)&zoom=12&t=byty-prodej",50.0825085192844,14.3719673504349,53146
3154387292,"http://cenovamapa.eu/?do=getprice&p=(50.069985278324, 14.4154573518321)&zoom=12&t=byty-prodej",50.069985278324,14.4154573518321,70603
741871964,"http://cenovamapa.eu/?do=getprice&p=(50.0007703105001, 14.4124898515573)&zoom=12&t=byty-prodej",50.0007703105001,14.4124898515573,69330
2560893276,"http://cenovamapa.eu/?do=getprice&p=(50.071278618065, 14.3462840411708)&zoom=12&t=byty-prodej",50.071278618065,14.3462840411708,44034
3144929628,"http://cenovamapa.eu/?do=getprice&p=(50.0993013373573, 14.3972135777693)&zoom=12&t=byty-prodej",50.0993013373573,14.3972135777693,59302
3088851292,"http://cenovamapa.eu/?do=getprice&p=(50.0677757263184, 14.398078918457)&zoom=12&t=byty-prodej",50.0677757263184,14.398078918457,75084
3271344476,"http://cenovamapa.eu/?do=getprice&p=(50.1031242764541, 14.4777540375879)&zoom=12&t=byty-prodej",50.1031242764541,14.4777540375879,55263
3963072860,"http://cenovamapa.eu/?do=getprice&p=(50.0955466376524, 14.454406351175)&zoom=12&t=byty-prodej",50.0955466376524,14.454406351175,39451
3214414172,"http://cenovamapa.eu/?do=getprice&p=(50.0808097229187, 14.4959742433463)&zoom=12&t=byty-prodej",50.0808097229187,14.4959742433463,59512
312406364,"http://cenovamapa.eu/?do=getprice&p=(50.0825085192844, 14.3719673504349)&zoom=12&t=byty-prodej",50.0825085192844,14.3719673504349,50805
2701922652,"http://cenovamapa.eu/?do=getprice&p=(50.0210304260254, 14.4137401580811)&zoom=12&t=byty-prodej",50.0210304260254,14.4137401580811,70603
3476300124,"http://cenovamapa.eu/?do=getprice&p=(50.0149900926797, 14.4454058599719)&zoom=12&t=byty-prodej",50.0149900926797,14.4454058599719,44631
2489508188,"http://cenovamapa.eu/?do=getprice&p=(50.1045449524397, 14.4698774768439)&zoom=12&t=byty-prodej",50.1045449524397,14.4698774768439,38561
2619810140,"http://cenovamapa.eu/?do=getprice&p=(50.0681155, 14.4548824)&zoom=12&t=byty-prodej",50.0681155,14.4548824,53146
1480986972,"http://cenovamapa.eu/?do=getprice&p=(50.008111, 14.455222)&zoom=12&t=byty-prodej",50.008111,14.455222,59479
2923237724,"http://cenovamapa.eu/?do=getprice&p=(50.0863505559, 14.4433481604)&zoom=12&t=byty-prodej",50.0863505559,14.4433481604,40536
1505890652,"http://cenovamapa.eu/?do=getprice&p=(50.0790512058929, 14.4536813461026)&zoom=12&t=byty-prodej",50.0790512058929,14.4536813461026,54772
3827638620,"http://cenovamapa.eu/?do=getprice&p=(50.0089664830625, 14.4181392274194)&zoom=12&t=byty-prodej",50.0089664830625,14.4181392274194,51992
1992016220,"http://cenovamapa.eu/?do=getprice&p=(50.0992821048, 14.4688838805)&zoom=12&t=byty-prodej",50.0992821048,14.4688838805,42178
1566589020,"http://cenovamapa.eu/?do=getprice&p=(50.0770033358721, 14.4068594043773)&zoom=12&t=byty-prodej",50.0770033358721,14.4068594043773,51739
3095138652,"http://cenovamapa.eu/?do=getprice&p=(50.0328589253825, 14.5168859049981)&zoom=12&t=byty-prodej",50.0328589253825,14.5168859049981,69330
3047498076,"http://cenovamapa.eu/?do=getprice&p=(50.0832707803404, 14.4158211975413)&zoom=12&t=byty-prodej",50.0832707803404,14.4158211975413,47336
3063357788,"http://cenovamapa.eu/?do=getprice&p=(50.0094988177511, 14.4531779609694)&zoom=12&t=byty-prodej",50.0094988177511,14.4531779609694,104613
559157596,"http://cenovamapa.eu/?do=getprice&p=(50.0523300170898, 14.5329599380493)&zoom=12&t=byty-prodej",50.0523300170898,14.5329599380493,41411
1845616988,"http://cenovamapa.eu/?do=getprice&p=(50.0684715339138, 14.4636334750285)&zoom=12&t=byty-prodej",50.0684715339138,14.4636334750285,45485
2714354012,"http://cenovamapa.eu/?do=getprice&p=(50.0586027777778, 14.4229222222222)&zoom=12&t=byty-prodej",50.0586027777778,14.4229222222222,59479
3138851164,"http://cenovamapa.eu/?do=getprice&p=(50.0146783569049, 14.4338970326377)&zoom=12&t=byty-prodej",50.0146783569049,14.4338970326377,57684
3789431132,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,38352
1560744284,"http://cenovamapa.eu/?do=getprice&p=(50.0708694458008, 14.4091901779175)&zoom=12&t=byty-prodej",50.0708694458008,14.4091901779175,68092
3297775964,"http://cenovamapa.eu/?do=getprice&p=(50.081783781835, 14.496529561299)&zoom=12&t=byty-prodej",50.081783781835,14.496529561299,69330
3470922076,"http://cenovamapa.eu/?do=getprice&p=(50.0171759867775, 14.5823992564555)&zoom=12&t=byty-prodej",50.0171759867775,14.5823992564555,50805
1205145948,"http://cenovamapa.eu/?do=getprice&p=(50.1038485337026, 14.4318317631335)&zoom=12&t=byty-prodej",50.1038485337026,14.4318317631335,54773
2864648540,"http://cenovamapa.eu/?do=getprice&p=(50.1008856953905, 14.4159932629061)&zoom=12&t=byty-prodej",50.1008856953905,14.4159932629061,58704
2107773276,"http://cenovamapa.eu/?do=getprice&p=(50.1368910023621, 14.4299990678856)&zoom=12&t=byty-prodej",50.1368910023621,14.4299990678856,41020
589566300,"http://cenovamapa.eu/?do=getprice&p=(50.0841874056, 14.4820866092)&zoom=12&t=byty-prodej",50.0841874056,14.4820866092,43068
1423184220,"http://cenovamapa.eu/?do=getprice&p=(50.0637, 14.4442)&zoom=12&t=byty-prodej",50.0637,14.4442,45686
3824357724,"http://cenovamapa.eu/?do=getprice&p=(50.0903325475679, 14.4739474391766)&zoom=12&t=byty-prodej",50.0903325475679,14.4739474391766,68432
2119700828,"http://cenovamapa.eu/?do=getprice&p=(50.0676007892649, 14.4646332962353)&zoom=12&t=byty-prodej",50.0676007892649,14.4646332962353,37751
2850492764,"http://cenovamapa.eu/?do=getprice&p=(50.0847687372231, 14.3637087574254)&zoom=12&t=byty-prodej",50.0847687372231,14.3637087574254,59479
1392972124,"http://cenovamapa.eu/?do=getprice&p=(50.1276588439941, 14.4198904037476)&zoom=12&t=byty-prodej",50.1276588439941,14.4198904037476,63892
520216924,"http://cenovamapa.eu/?do=getprice&p=(50.0684715339138, 14.4636334750285)&zoom=12&t=byty-prodej",50.0684715339138,14.4636334750285,42957
2753630556,"http://cenovamapa.eu/?do=getprice&p=(50.1275362257685, 14.4159471415926)&zoom=12&t=byty-prodej",50.1275362257685,14.4159471415926,59479
4286189916,"http://cenovamapa.eu/?do=getprice&p=(50.018352375258, 14.464460538032)&zoom=12&t=byty-prodej",50.018352375258,14.464460538032,42957
1186660700,"http://cenovamapa.eu/?do=getprice&p=(50.0713724391031, 14.5477017129077)&zoom=12&t=byty-prodej",50.0713724391031,14.5477017129077,55028
1420702044,"http://cenovamapa.eu/?do=getprice&p=(50.0458071654617, 14.3192691944633)&zoom=12&t=byty-prodej",50.0458071654617,14.3192691944633,54371
1851134300,"http://cenovamapa.eu/?do=getprice&p=(50.1032693682, 14.5083501237)&zoom=12&t=byty-prodej",50.1032693682,14.5083501237,37948
4196720988,"http://cenovamapa.eu/?do=getprice&p=(50.0043054320669, 14.4106011042157)&zoom=12&t=byty-prodej",50.0043054320669,14.4106011042157,53692
3152290140,"http://cenovamapa.eu/?do=getprice&p=(50.1366778282569, 14.5128074441469)&zoom=12&t=byty-prodej",50.1366778282569,14.5128074441469,44034
224137564,"http://cenovamapa.eu/?do=getprice&p=(50.0968950032661, 14.3579329265372)&zoom=12&t=byty-prodej",50.0968950032661,14.3579329265372,49641
4028371292,"http://cenovamapa.eu/?do=getprice&p=(50.1075281400199, 14.3956154906611)&zoom=12&t=byty-prodej",50.1075281400199,14.3956154906611,58248
3707375964,"http://cenovamapa.eu/?do=getprice&p=(50.0778157099994, 14.4229145061026)&zoom=12&t=byty-prodej",50.0778157099994,14.4229145061026,62539
1522536796,"http://cenovamapa.eu/?do=getprice&p=(50.02523598018, 14.4393154978752)&zoom=12&t=byty-prodej",50.02523598018,14.4393154978752,57501
3616199004,"http://cenovamapa.eu/?do=getprice&p=(50.0594787597656, 14.3921203613281)&zoom=12&t=byty-prodej",50.0594787597656,14.3921203613281,39274
3667333468,"http://cenovamapa.eu/?do=getprice&p=(50.0488127122247, 14.5428015936713)&zoom=12&t=byty-prodej",50.0488127122247,14.5428015936713,62860
4266856796,"http://cenovamapa.eu/?do=getprice&p=(50.1006418414696, 14.4875772193764)&zoom=12&t=byty-prodej",50.1006418414696,14.4875772193764,42432
3390509404,"http://cenovamapa.eu/?do=getprice&p=(50.0627555347239, 14.4496872171419)&zoom=12&t=byty-prodej",50.0627555347239,14.4496872171419,48903
3809218908,"http://cenovamapa.eu/?do=getprice&p=(50.0112436418118, 14.4509425847816)&zoom=12&t=byty-prodej",50.0112436418118,14.4509425847816,57733
2852000092,"http://cenovamapa.eu/?do=getprice&p=(50.0550860594401, 14.4562160968781)&zoom=12&t=byty-prodej",50.0550860594401,14.4562160968781,41411
171905372,"http://cenovamapa.eu/?do=getprice&p=(50.0924032573844, 14.311911149583)&zoom=12&t=byty-prodej",50.0924032573844,14.311911149583,56109
4147777884,"http://cenovamapa.eu/?do=getprice&p=(50.0562629303, 14.4940851179)&zoom=12&t=byty-prodej",50.0562629303,14.4940851179,42056
2955219292,"http://cenovamapa.eu/?do=getprice&p=(50.0778157099994, 14.4229145061026)&zoom=12&t=byty-prodej",50.0778157099994,14.4229145061026,41291
3406958940,"http://cenovamapa.eu/?do=getprice&p=(50.1226788121367, 14.4538488985119)&zoom=12&t=byty-prodej",50.1226788121367,14.4538488985119,57501
1016279388,"http://cenovamapa.eu/?do=getprice&p=(50.040861, 14.328139)&zoom=12&t=byty-prodej",50.040861,14.328139,45387
3121615196,"http://cenovamapa.eu/?do=getprice&p=(50.0510392485301, 14.3444015821037)&zoom=12&t=byty-prodej",50.0510392485301,14.3444015821037,50128
3897897308,"http://cenovamapa.eu/?do=getprice&p=(50.1045449524397, 14.4698774768439)&zoom=12&t=byty-prodej",50.1045449524397,14.4698774768439,43416
1196626268,"http://cenovamapa.eu/?do=getprice&p=(50.0792195145053, 14.4604256652981)&zoom=12&t=byty-prodej",50.0792195145053,14.4604256652981,53146
1313608028,"http://cenovamapa.eu/?do=getprice&p=(50.1318230189156, 14.4072809020362)&zoom=12&t=byty-prodej",50.1318230189156,14.4072809020362,51992
1482699100,"http://cenovamapa.eu/?do=getprice&p=(50.0487117215864, 14.5598871014876)&zoom=12&t=byty-prodej",50.0487117215864,14.5598871014876,42135
496308572,"http://cenovamapa.eu/?do=getprice&p=(50.1241029170085, 14.4879687570838)&zoom=12&t=byty-prodej",50.1241029170085,14.4879687570838,45624
2532774236,"http://cenovamapa.eu/?do=getprice&p=(50.0733728560107, 14.4426130029467)&zoom=12&t=byty-prodej",50.0733728560107,14.4426130029467,43822
18026844,"http://cenovamapa.eu/?do=getprice&p=(50.1388439728422, 14.5058704466369)&zoom=12&t=byty-prodej",50.1388439728422,14.5058704466369,69662
848171356,"http://cenovamapa.eu/?do=getprice&p=(50.1093500840954, 14.5583887440324)&zoom=12&t=byty-prodej",50.1093500840954,14.5583887440324,52377
2845905244,"http://cenovamapa.eu/?do=getprice&p=(50.1381695039859, 14.5083773703776)&zoom=12&t=byty-prodej",50.1381695039859,14.5083773703776,50523
117252444,"http://cenovamapa.eu/?do=getprice&p=(50.0585101127376, 14.4443068634743)&zoom=12&t=byty-prodej",50.0585101127376,14.4443068634743,49641
2690650460,"http://cenovamapa.eu/?do=getprice&p=(50.0825731856333, 14.496718532365)&zoom=12&t=byty-prodej",50.0825731856333,14.496718532365,57733
1548947804,"http://cenovamapa.eu/?do=getprice&p=(50.0898821322384, 14.4893540253114)&zoom=12&t=byty-prodej",50.0898821322384,14.4893540253114,50805
2116424028,"http://cenovamapa.eu/?do=getprice&p=(50.1276521433207, 14.4151034647393)&zoom=12&t=byty-prodej",50.1276521433207,14.4151034647393,47350
2757497180,"http://cenovamapa.eu/?do=getprice&p=(50.1342594439977, 14.4051684469181)&zoom=12&t=byty-prodej",50.1342594439977,14.4051684469181,42957
2562199900,"http://cenovamapa.eu/?do=getprice&p=(50.1200299998256, 14.4377128590303)&zoom=12&t=byty-prodej",50.1200299998256,14.4377128590303,42135
3774194012,"http://cenovamapa.eu/?do=getprice&p=(50.0425172400436, 14.5504263526212)&zoom=12&t=byty-prodej",50.0425172400436,14.5504263526212,73396
1731539292,"http://cenovamapa.eu/?do=getprice&p=(50.1045449524397, 14.4698774768439)&zoom=12&t=byty-prodej",50.1045449524397,14.4698774768439,45431
2923041116,"http://cenovamapa.eu/?do=getprice&p=(50.1417602969199, 14.5061726871257)&zoom=12&t=byty-prodej",50.1417602969199,14.5061726871257,53146
513937756,"http://cenovamapa.eu/?do=getprice&p=(50.0231155096358, 14.5116023843758)&zoom=12&t=byty-prodej",50.0231155096358,14.5116023843758,48068
1990533468,"http://cenovamapa.eu/?do=getprice&p=(50.14205, 14.508525)&zoom=12&t=byty-prodej",50.14205,14.508525,33131
207884636,"http://cenovamapa.eu/?do=getprice&p=(50.0210394444, 14.4888816667)&zoom=12&t=byty-prodej",50.0210394444,14.4888816667,48068
1035211100,"http://cenovamapa.eu/?do=getprice&p=(50.094635328512, 14.5424631983042)&zoom=12&t=byty-prodej",50.094635328512,14.5424631983042,52655
4049146204,"http://cenovamapa.eu/?do=getprice&p=(50.025672387646, 14.431551931646)&zoom=12&t=byty-prodej",50.025672387646,14.431551931646,45329
1294741852,"http://cenovamapa.eu/?do=getprice&p=(50.115122081024, 14.471364390958)&zoom=12&t=byty-prodej",50.115122081024,14.471364390958,48016
593317980,"http://cenovamapa.eu/?do=getprice&p=(50.0739693180781, 14.381910689781)&zoom=12&t=byty-prodej",50.0739693180781,14.381910689781,36285
2465456476,"http://cenovamapa.eu/?do=getprice&p=(50.0599609926435, 14.4345695872951)&zoom=12&t=byty-prodej",50.0599609926435,14.4345695872951,70179
1434263900,"http://cenovamapa.eu/?do=getprice&p=(50.1370191, 14.5104802)&zoom=12&t=byty-prodej",50.1370191,14.5104802,54138
2143560028,"http://cenovamapa.eu/?do=getprice&p=(50.0559504359944, 14.4925224688676)&zoom=12&t=byty-prodej",50.0559504359944,14.4925224688676,49641
3067351388,"http://cenovamapa.eu/?do=getprice&p=(50.0637, 14.4442)&zoom=12&t=byty-prodej",50.0637,14.4442,41291
999563612,"http://cenovamapa.eu/?do=getprice&p=(50.06566994055, 14.5523057745921)&zoom=12&t=byty-prodej",50.06566994055,14.5523057745921,68432
3758735708,"http://cenovamapa.eu/?do=getprice&p=(50.1001825, 14.4710367)&zoom=12&t=byty-prodej",50.1001825,14.4710367,53928
88084828,"http://cenovamapa.eu/?do=getprice&p=(50.0352297306015, 14.505188647284)&zoom=12&t=byty-prodej",50.0352297306015,14.505188647284,51739
2113151324,"http://cenovamapa.eu/?do=getprice&p=(50.1335187707623, 14.487053743199)&zoom=12&t=byty-prodej",50.1335187707623,14.487053743199,35034
1077227868,"http://cenovamapa.eu/?do=getprice&p=(50.1045449524397, 14.4698774768439)&zoom=12&t=byty-prodej",50.1045449524397,14.4698774768439,50675
4128514396,"http://cenovamapa.eu/?do=getprice&p=(50.111276427969, 14.5988044761527)&zoom=12&t=byty-prodej",50.111276427969,14.5988044761527,53146
435097948,"http://cenovamapa.eu/?do=getprice&p=(50.0283848075433, 14.4540705247644)&zoom=12&t=byty-prodej",50.0283848075433,14.4540705247644,55569
524685660,"http://cenovamapa.eu/?do=getprice&p=(50.0925061135994, 14.4561943000796)&zoom=12&t=byty-prodej",50.0925061135994,14.4561943000796,47785
794562908,"http://cenovamapa.eu/?do=getprice&p=(50.0993489289272, 14.4006843705004)&zoom=12&t=byty-prodej",50.0993489289272,14.4006843705004,59512
