prop_id,req_url,lat,lon,price_sq_meter
686346588,"http://cenovamapa.eu/?do=getprice&p=(50.050103, 14.330431)&zoom=12&t=domy-prodej",50.050103,14.330431,32992
1259278684,"http://cenovamapa.eu/?do=getprice&p=(50.069094530153, 14.314025414329)&zoom=12&t=domy-prodej",50.069094530153,14.314025414329,33361
792007004,"http://cenovamapa.eu/?do=getprice&p=(50.1159074038028, 14.3801947012312)&zoom=12&t=domy-prodej",50.1159074038028,14.3801947012312,30749
137564508,"http://cenovamapa.eu/?do=getprice&p=(50.116598441819, 14.4576291462924)&zoom=12&t=domy-prodej",50.116598441819,14.4576291462924,26171
3289583964,"http://cenovamapa.eu/?do=getprice&p=(50.0722463765292, 14.3510567791198)&zoom=12&t=domy-prodej",50.0722463765292,14.3510567791198,33947
3558019420,"http://cenovamapa.eu/?do=getprice&p=(50.0616833333333, 14.3658722222222)&zoom=12&t=domy-prodej",50.0616833333333,14.3658722222222,33269
4128444764,"http://cenovamapa.eu/?do=getprice&p=(50.1508299922659, 14.5825060901461)&zoom=12&t=domy-prodej",50.1508299922659,14.5825060901461,28438
2101883228,"http://cenovamapa.eu/?do=getprice&p=(50.1648050977415, 14.4839405625936)&zoom=12&t=domy-prodej",50.1648050977415,14.4839405625936,34459
3698639196,"http://cenovamapa.eu/?do=getprice&p=(50.0300962816228, 14.3943597660069)&zoom=12&t=domy-prodej",50.0300962816228,14.3943597660069,31822
1545941340,"http://cenovamapa.eu/?do=getprice&p=(50.0300962816228, 14.3943597660069)&zoom=12&t=domy-prodej",50.0300962816228,14.3943597660069,17351
2278756700,"http://cenovamapa.eu/?do=getprice&p=(50.0406436111, 14.4360997222)&zoom=12&t=domy-prodej",50.0406436111,14.4360997222,17351
2430415196,"http://cenovamapa.eu/?do=getprice&p=(49.991358, 14.367215)&zoom=12&t=domy-prodej",49.991358,14.367215,22966
1140863324,"http://cenovamapa.eu/?do=getprice&p=(50.0552925, 14.3796905556)&zoom=12&t=domy-prodej",50.0552925,14.3796905556,25314
3370922332,"http://cenovamapa.eu/?do=getprice&p=(50.112489, 14.630494)&zoom=12&t=domy-prodej",50.112489,14.630494,18245
150409564,"http://cenovamapa.eu/?do=getprice&p=(50.0481402878419, 14.5278893774134)&zoom=12&t=domy-prodej",50.0481402878419,14.5278893774134,23997
3770741084,"http://cenovamapa.eu/?do=getprice&p=(50.0832378133977, 14.5600425096929)&zoom=12&t=domy-prodej",50.0832378133977,14.5600425096929,31225
834728284,"http://cenovamapa.eu/?do=getprice&p=(50.0832378133977, 14.5600425096929)&zoom=12&t=domy-prodej",50.0832378133977,14.5600425096929,29772
1168646492,"http://cenovamapa.eu/?do=getprice&p=(50.0128749892888, 14.5105502980596)&zoom=12&t=domy-prodej",50.0128749892888,14.5105502980596,29772
2278101340,"http://cenovamapa.eu/?do=getprice&p=(50.1090753258994, 14.5650129407224)&zoom=12&t=domy-prodej",50.1090753258994,14.5650129407224,28007
1718751580,"http://cenovamapa.eu/?do=getprice&p=(50.027790582258, 14.4214616178359)&zoom=12&t=domy-prodej",50.027790582258,14.4214616178359,26294
977326428,"http://cenovamapa.eu/?do=getprice&p=(50.0431536254406, 14.5589766397057)&zoom=12&t=domy-prodej",50.0431536254406,14.5589766397057,22989
1983058268,"http://cenovamapa.eu/?do=getprice&p=(50.1159074038028, 14.3801947012312)&zoom=12&t=domy-prodej",50.1159074038028,14.3801947012312,23813
1219764572,"http://cenovamapa.eu/?do=getprice&p=(50.0888390850584, 14.3747682438428)&zoom=12&t=domy-prodej",50.0888390850584,14.3747682438428,26171
2926711132,"http://cenovamapa.eu/?do=getprice&p=(49.994603140492, 14.4679614280337)&zoom=12&t=domy-prodej",49.994603140492,14.4679614280337,27351
2892611932,"http://cenovamapa.eu/?do=getprice&p=(49.991893702756, 14.3656918554016)&zoom=12&t=domy-prodej",49.991893702756,14.3656918554016,29835
1785782620,"http://cenovamapa.eu/?do=getprice&p=(50.0932963823642, 14.5580767272438)&zoom=12&t=domy-prodej",50.0932963823642,14.5580767272438,24619
2146242908,"http://cenovamapa.eu/?do=getprice&p=(50.0127939088478, 14.585863581651)&zoom=12&t=domy-prodej",50.0127939088478,14.585863581651,24746
3945927004,"http://cenovamapa.eu/?do=getprice&p=(50.0186391729079, 14.4477322697639)&zoom=12&t=domy-prodej",50.0186391729079,14.4477322697639,30374
1517166940,"http://cenovamapa.eu/?do=getprice&p=(50.0780714544033, 14.3242236140419)&zoom=12&t=domy-prodej",50.0780714544033,14.3242236140419,29190
1775509852,"http://cenovamapa.eu/?do=getprice&p=(50.0218858571274, 14.4264464344986)&zoom=12&t=domy-prodej",50.0218858571274,14.4264464344986,27969
1326322012,"http://cenovamapa.eu/?do=getprice&p=(50.01151404558, 14.4484720511679)&zoom=12&t=domy-prodej",50.01151404558,14.4484720511679,23947
3910275420,"http://cenovamapa.eu/?do=getprice&p=(50.1209549430772, 14.4436299850922)&zoom=12&t=domy-prodej",50.1209549430772,14.4436299850922,30904
3053437276,"http://cenovamapa.eu/?do=getprice&p=(50.153755463143, 14.592985026641)&zoom=12&t=domy-prodej",50.153755463143,14.592985026641,28941
2159354204,"http://cenovamapa.eu/?do=getprice&p=(50.0575400006636, 14.5024970371158)&zoom=12&t=domy-prodej",50.0575400006636,14.5024970371158,34459
3703030108,"http://cenovamapa.eu/?do=getprice&p=(50.0830860657209, 14.6474162385866)&zoom=12&t=domy-prodej",50.0830860657209,14.6474162385866,27176
3033665884,"http://cenovamapa.eu/?do=getprice&p=(49.9989772850597, 14.5203128087214)&zoom=12&t=domy-prodej",49.9989772850597,14.5203128087214,24432
568447324,"http://cenovamapa.eu/?do=getprice&p=(50.0371468848835, 14.3214203417301)&zoom=12&t=domy-prodej",50.0371468848835,14.3214203417301,25645
360714588,"http://cenovamapa.eu/?do=getprice&p=(50.1029872652987, 14.6102317625534)&zoom=12&t=domy-prodej",50.1029872652987,14.6102317625534,35440
938090844,"http://cenovamapa.eu/?do=getprice&p=(50.014119, 14.459397)&zoom=12&t=domy-prodej",50.014119,14.459397,24714
92279132,"http://cenovamapa.eu/?do=getprice&p=(50.1029872652987, 14.6102317625534)&zoom=12&t=domy-prodej",50.1029872652987,14.6102317625534,30219
2165776732,"http://cenovamapa.eu/?do=getprice&p=(50.0180652727533, 14.6504832739759)&zoom=12&t=domy-prodej",50.0180652727533,14.6504832739759,24714
2612203868,"http://cenovamapa.eu/?do=getprice&p=(50.0971537183349, 14.6832057404626)&zoom=12&t=domy-prodej",50.0971537183349,14.6832057404626,26370
2144411996,"http://cenovamapa.eu/?do=getprice&p=(50.034537257723, 14.5051753158285)&zoom=12&t=domy-prodej",50.034537257723,14.5051753158285,28521
2710643036,"http://cenovamapa.eu/?do=getprice&p=(50.0491202840699, 14.3681645393372)&zoom=12&t=domy-prodej",50.0491202840699,14.3681645393372,26582
1195032924,"http://cenovamapa.eu/?do=getprice&p=(50.0850006621242, 14.41465315467)&zoom=12&t=domy-prodej",50.0850006621242,14.41465315467,27096
464720220,"http://cenovamapa.eu/?do=getprice&p=(50.1029872652987, 14.6102317625534)&zoom=12&t=domy-prodej",50.1029872652987,14.6102317625534,100543
3596685660,"http://cenovamapa.eu/?do=getprice&p=(50.062875084362, 14.3947262569984)&zoom=12&t=domy-prodej",50.062875084362,14.3947262569984,24714
1905729884,"http://cenovamapa.eu/?do=getprice&p=(50.023525905682, 14.4387827174121)&zoom=12&t=domy-prodej",50.023525905682,14.4387827174121,28668
4128313692,"http://cenovamapa.eu/?do=getprice&p=(50.0943003830484, 14.3344379936003)&zoom=12&t=domy-prodej",50.0943003830484,14.3344379936003,23947
3408662876,"http://cenovamapa.eu/?do=getprice&p=(50.0889338525617, 14.5738797340551)&zoom=12&t=domy-prodej",50.0889338525617,14.5738797340551,30456
3054571868,"http://cenovamapa.eu/?do=getprice&p=(49.9926614956818, 14.5122757887609)&zoom=12&t=domy-prodej",49.9926614956818,14.5122757887609,22055
1980830044,"http://cenovamapa.eu/?do=getprice&p=(50.0521406119557, 14.5824593292995)&zoom=12&t=domy-prodej",50.0521406119557,14.5824593292995,33221
30880092,"http://cenovamapa.eu/?do=getprice&p=(50.0774419463583, 14.6013894194785)&zoom=12&t=domy-prodej",50.0774419463583,14.6013894194785,30576
759705948,"http://cenovamapa.eu/?do=getprice&p=(50.16697, 14.478668)&zoom=12&t=domy-prodej",50.16697,14.478668,30963
60887388,"http://cenovamapa.eu/?do=getprice&p=(50.0087515682664, 14.3818638769693)&zoom=12&t=domy-prodej",50.0087515682664,14.3818638769693,32274
169681244,"http://cenovamapa.eu/?do=getprice&p=(50.0207120495207, 14.5793086314646)&zoom=12&t=domy-prodej",50.0207120495207,14.5793086314646,26468
2440970332,"http://cenovamapa.eu/?do=getprice&p=(50.00275, 14.515979)&zoom=12&t=domy-prodej",50.00275,14.515979,24598
3303674204,"http://cenovamapa.eu/?do=getprice&p=(50.06945, 14.318243)&zoom=12&t=domy-prodej",50.06945,14.318243,25645
2041647452,"http://cenovamapa.eu/?do=getprice&p=(50.050155, 14.3742337)&zoom=12&t=domy-prodej",50.050155,14.3742337,27969
3450409308,"http://cenovamapa.eu/?do=getprice&p=(50.0975665356615, 14.6646113445753)&zoom=12&t=domy-prodej",50.0975665356615,14.6646113445753,27096
4207677788,"http://cenovamapa.eu/?do=getprice&p=(50.0440808156687, 14.4877263981233)&zoom=12&t=domy-prodej",50.0440808156687,14.4877263981233,25624
1474044252,"http://cenovamapa.eu/?do=getprice&p=(50.1097146806352, 14.5656197114787)&zoom=12&t=domy-prodej",50.1097146806352,14.5656197114787,27037
4154732892,"http://cenovamapa.eu/?do=getprice&p=(50.0152221529646, 14.6561861328716)&zoom=12&t=domy-prodej",50.0152221529646,14.6561861328716,30003
950481244,"http://cenovamapa.eu/?do=getprice&p=(50.1048457576, 14.4047738126)&zoom=12&t=domy-prodej",50.1048457576,14.4047738126,30282
2038501724,"http://cenovamapa.eu/?do=getprice&p=(50.0438823970623, 14.4374983012676)&zoom=12&t=domy-prodej",50.0438823970623,14.4374983012676,44844
844181852,"http://cenovamapa.eu/?do=getprice&p=(50.0708263439386, 14.4983260391767)&zoom=12&t=domy-prodej",50.0708263439386,14.4983260391767,30142
375394652,"http://cenovamapa.eu/?do=getprice&p=(50.093981, 14.493325)&zoom=12&t=domy-prodej",50.093981,14.493325,29484
3471380828,"http://cenovamapa.eu/?do=getprice&p=(50.0745582580566, 14.6838998794556)&zoom=12&t=domy-prodej",50.0745582580566,14.6838998794556,26641
2629837148,"http://cenovamapa.eu/?do=getprice&p=(50.1295648361464, 14.4547329046603)&zoom=12&t=domy-prodej",50.1295648361464,14.4547329046603,20867
1631588700,"http://cenovamapa.eu/?do=getprice&p=(50.0359853609973, 14.530272929555)&zoom=12&t=domy-prodej",50.0359853609973,14.530272929555,29169
2750181468,"http://cenovamapa.eu/?do=getprice&p=(50.0902633333, 14.3257013889)&zoom=12&t=domy-prodej",50.0902633333,14.3257013889,28715
2341155164,"http://cenovamapa.eu/?do=getprice&p=(50.0831772213266, 14.5607434681306)&zoom=12&t=domy-prodej",50.0831772213266,14.5607434681306,33968
4213248348,"http://cenovamapa.eu/?do=getprice&p=(50.0111016961674, 14.6298977449286)&zoom=12&t=domy-prodej",50.0111016961674,14.6298977449286,29772
3285107036,"http://cenovamapa.eu/?do=getprice&p=(50.0423909293726, 14.4354851323382)&zoom=12&t=domy-prodej",50.0423909293726,14.4354851323382,20147
775102812,"http://cenovamapa.eu/?do=getprice&p=(50.1098662167774, 14.5656985044479)&zoom=12&t=domy-prodej",50.1098662167774,14.5656985044479,22966
2936017244,"http://cenovamapa.eu/?do=getprice&p=(50.0134371777233, 14.377557406891)&zoom=12&t=domy-prodej",50.0134371777233,14.377557406891,30003
1557209436,"http://cenovamapa.eu/?do=getprice&p=(50.057059677185, 14.5334186858192)&zoom=12&t=domy-prodej",50.057059677185,14.5334186858192,21092
3182502236,"http://cenovamapa.eu/?do=getprice&p=(50.0750893789624, 14.6507936768694)&zoom=12&t=domy-prodej",50.0750893789624,14.6507936768694,25168
3694076252,"http://cenovamapa.eu/?do=getprice&p=(50.1523399353027, 14.4483699798584)&zoom=12&t=domy-prodej",50.1523399353027,14.4483699798584,23944
2820739420,"http://cenovamapa.eu/?do=getprice&p=(50.0111016961674, 14.6298977449286)&zoom=12&t=domy-prodej",50.0111016961674,14.6298977449286,30159
2139169116,"http://cenovamapa.eu/?do=getprice&p=(50.0076784124669, 14.6267941095454)&zoom=12&t=domy-prodej",50.0076784124669,14.6267941095454,20147
1746997596,"http://cenovamapa.eu/?do=getprice&p=(50.0111016961674, 14.6298977449286)&zoom=12&t=domy-prodej",50.0111016961674,14.6298977449286,20147
2281558364,"http://cenovamapa.eu/?do=getprice&p=(50.005058, 14.462967)&zoom=12&t=domy-prodej",50.005058,14.462967,20147
3929084252,"http://cenovamapa.eu/?do=getprice&p=(50.1151127866752, 14.6215054083719)&zoom=12&t=domy-prodej",50.1151127866752,14.6215054083719,33984
2473337180,"http://cenovamapa.eu/?do=getprice&p=(50.0927840407792, 14.5586773040628)&zoom=12&t=domy-prodej",50.0927840407792,14.5586773040628,26004
3865039196,"http://cenovamapa.eu/?do=getprice&p=(50.0881690979004, 14.3407297134399)&zoom=12&t=domy-prodej",50.0881690979004,14.3407297134399,24746
1907814748,"http://cenovamapa.eu/?do=getprice&p=(50.0540830374387, 14.35874077426)&zoom=12&t=domy-prodej",50.0540830374387,14.35874077426,28834
3946844508,"http://cenovamapa.eu/?do=getprice&p=(50.0059583763763, 14.4597741254629)&zoom=12&t=domy-prodej",50.0059583763763,14.4597741254629,20023
4177731932,"http://cenovamapa.eu/?do=getprice&p=(50.1001670357, 14.5439496768)&zoom=12&t=domy-prodej",50.1001670357,14.5439496768,33984
3544236380,"http://cenovamapa.eu/?do=getprice&p=(50.1397461942, 14.3802916791)&zoom=12&t=domy-prodej",50.1397461942,14.3802916791,33481
1103958364,"http://cenovamapa.eu/?do=getprice&p=(50.1297919506144, 14.457241435274)&zoom=12&t=domy-prodej",50.1297919506144,14.457241435274,28258
1992298844,"http://cenovamapa.eu/?do=getprice&p=(50.0947418212891, 14.4947299957275)&zoom=12&t=domy-prodej",50.0947418212891,14.4947299957275,29169
3855974748,"http://cenovamapa.eu/?do=getprice&p=(49.9765943703835, 14.3918622939085)&zoom=12&t=domy-prodej",49.9765943703835,14.3918622939085,25819
4239003996,"http://cenovamapa.eu/?do=getprice&p=(50.0135064978505, 14.4586879597639)&zoom=12&t=domy-prodej",50.0135064978505,14.4586879597639,29458
2880639324,"http://cenovamapa.eu/?do=getprice&p=(50.0971537183349, 14.6832057404626)&zoom=12&t=domy-prodej",50.0971537183349,14.6832057404626,30219
4173336924,"http://cenovamapa.eu/?do=getprice&p=(50.0261461289894, 14.5987245909217)&zoom=12&t=domy-prodej",50.0261461289894,14.5987245909217,28521
3537711452,"http://cenovamapa.eu/?do=getprice&p=(50.0882295, 14.5109624)&zoom=12&t=domy-prodej",50.0882295,14.5109624,27008
1773146460,"http://cenovamapa.eu/?do=getprice&p=(50.0753085253113, 14.4056561719152)&zoom=12&t=domy-prodej",50.0753085253113,14.4056561719152,15903
2818511196,"http://cenovamapa.eu/?do=getprice&p=(50.04417, 14.484399)&zoom=12&t=domy-prodej",50.04417,14.484399,23657
2432967004,"http://cenovamapa.eu/?do=getprice&p=(50.0760633278516, 14.6463121628304)&zoom=12&t=domy-prodej",50.0760633278516,14.6463121628304,27037
3465548124,"http://cenovamapa.eu/?do=getprice&p=(50.0127303098049, 14.3783923952915)&zoom=12&t=domy-prodej",50.0127303098049,14.3783923952915,23944
2075332956,"http://cenovamapa.eu/?do=getprice&p=(50.1101485685775, 14.5991132504836)&zoom=12&t=domy-prodej",50.1101485685775,14.5991132504836,21092
972759388,"http://cenovamapa.eu/?do=getprice&p=(50.072030929081, 14.678919793892)&zoom=12&t=domy-prodej",50.072030929081,14.678919793892,29779
4100657500,"http://cenovamapa.eu/?do=getprice&p=(50.0919230090336, 14.3781127177828)&zoom=12&t=domy-prodej",50.0919230090336,14.3781127177828,27630
497492316,"http://cenovamapa.eu/?do=getprice&p=(50.0902633333, 14.3257013889)&zoom=12&t=domy-prodej",50.0902633333,14.3257013889,27351
2621976924,"http://cenovamapa.eu/?do=getprice&p=(50.16697, 14.478668)&zoom=12&t=domy-prodej",50.16697,14.478668,33968
84156764,"http://cenovamapa.eu/?do=getprice&p=(50.0354048890826, 14.4207469716645)&zoom=12&t=domy-prodej",50.0354048890826,14.4207469716645,32274
769659228,"http://cenovamapa.eu/?do=getprice&p=(50.040939, 14.3984)&zoom=12&t=domy-prodej",50.040939,14.3984,29036
1169953116,"http://cenovamapa.eu/?do=getprice&p=(50.1016690257831, 14.529436513712)&zoom=12&t=domy-prodej",50.1016690257831,14.529436513712,25008
4052357468,"http://cenovamapa.eu/?do=getprice&p=(50.036897, 14.553842)&zoom=12&t=domy-prodej",50.036897,14.553842,30668
956641628,"http://cenovamapa.eu/?do=getprice&p=(50.0294406989249, 14.4975022947727)&zoom=12&t=domy-prodej",50.0294406989249,14.4975022947727,23813
3934007644,"http://cenovamapa.eu/?do=getprice&p=(49.9663827778, 14.3885627778)&zoom=12&t=domy-prodej",49.9663827778,14.3885627778,34740
3441172828,"http://cenovamapa.eu/?do=getprice&p=(50.0578185800305, 14.3102734557723)&zoom=12&t=domy-prodej",50.0578185800305,14.3102734557723,29098
4131393884,"http://cenovamapa.eu/?do=getprice&p=(50.1698387446753, 14.4842104670948)&zoom=12&t=domy-prodej",50.1698387446753,14.4842104670948,28181
1931940188,"http://cenovamapa.eu/?do=getprice&p=(50.1129909282848, 14.5947769249558)&zoom=12&t=domy-prodej",50.1129909282848,14.5947769249558,30927
641143132,"http://cenovamapa.eu/?do=getprice&p=(49.9706499722612, 14.37851634071)&zoom=12&t=domy-prodej",49.9706499722612,14.37851634071,28741
4055183708,"http://cenovamapa.eu/?do=getprice&p=(50.1106604096075, 14.3281280289467)&zoom=12&t=domy-prodej",50.1106604096075,14.3281280289467,31223
3361870172,"http://cenovamapa.eu/?do=getprice&p=(50.0481402878419, 14.5278893774134)&zoom=12&t=domy-prodej",50.0481402878419,14.5278893774134,31581
1169891676,"http://cenovamapa.eu/?do=getprice&p=(50.0067082625388, 14.4611642170959)&zoom=12&t=domy-prodej",50.0067082625388,14.4611642170959,31225
1694962012,"http://cenovamapa.eu/?do=getprice&p=(50.1045151726311, 14.3768182747644)&zoom=12&t=domy-prodej",50.1045151726311,14.3768182747644,33984
2545070428,"http://cenovamapa.eu/?do=getprice&p=(50.1027252630969, 14.552160990899)&zoom=12&t=domy-prodej",50.1027252630969,14.552160990899,27337
3149074780,"http://cenovamapa.eu/?do=getprice&p=(50.0059583763763, 14.4597741254629)&zoom=12&t=domy-prodej",50.0059583763763,14.4597741254629,29273
297525596,"http://cenovamapa.eu/?do=getprice&p=(50.1152375529609, 14.3720747993929)&zoom=12&t=domy-prodej",50.1152375529609,14.3720747993929,33984
1270026588,"http://cenovamapa.eu/?do=getprice&p=(50.0059583763763, 14.4597741254629)&zoom=12&t=domy-prodej",50.0059583763763,14.4597741254629,25927
2849182044,"http://cenovamapa.eu/?do=getprice&p=(50.0440210230213, 14.2767782025912)&zoom=12&t=domy-prodej",50.0440210230213,14.2767782025912,33984
1384059228,"http://cenovamapa.eu/?do=getprice&p=(50.0430525548544, 14.6122108510117)&zoom=12&t=domy-prodej",50.0430525548544,14.6122108510117,30966
3583148380,"http://cenovamapa.eu/?do=getprice&p=(50.0947706936073, 14.6694883325475)&zoom=12&t=domy-prodej",50.0947706936073,14.6694883325475,27706
2029130076,"http://cenovamapa.eu/?do=getprice&p=(50.1716052147068, 14.4843199701871)&zoom=12&t=domy-prodej",50.1716052147068,14.4843199701871,25624
175313244,"http://cenovamapa.eu/?do=getprice&p=(50.0351468339945, 14.5058339672424)&zoom=12&t=domy-prodej",50.0351468339945,14.5058339672424,30927
620171612,"http://cenovamapa.eu/?do=getprice&p=(50.0149136686975, 14.3604476092346)&zoom=12&t=domy-prodej",50.0149136686975,14.3604476092346,26582
116855132,"http://cenovamapa.eu/?do=getprice&p=(50.0237, 14.407519)&zoom=12&t=domy-prodej",50.0237,14.407519,27288
89751900,"http://cenovamapa.eu/?do=getprice&p=(50.1346897007124, 14.3722259283428)&zoom=12&t=domy-prodej",50.1346897007124,14.3722259283428,18455
132063580,"http://cenovamapa.eu/?do=getprice&p=(49.960094, 14.363453)&zoom=12&t=domy-prodej",49.960094,14.363453,26221
1343820124,"http://cenovamapa.eu/?do=getprice&p=(50.093615300389, 14.5392917838915)&zoom=12&t=domy-prodej",50.093615300389,14.5392917838915,26567
3092713820,"http://cenovamapa.eu/?do=getprice&p=(50.0149136686975, 14.3604476092346)&zoom=12&t=domy-prodej",50.0149136686975,14.3604476092346,24162
3427283292,"http://cenovamapa.eu/?do=getprice&p=(50.16697, 14.478668)&zoom=12&t=domy-prodej",50.16697,14.478668,27288
3555078492,"http://cenovamapa.eu/?do=getprice&p=(50.0806078937529, 14.3202710151672)&zoom=12&t=domy-prodej",50.0806078937529,14.3202710151672,32274
689492316,"http://cenovamapa.eu/?do=getprice&p=(50.035172666425, 14.6357793432082)&zoom=12&t=domy-prodej",50.035172666425,14.6357793432082,33251
4246540636,"http://cenovamapa.eu/?do=getprice&p=(50.0453962, 14.5639745999999)&zoom=12&t=domy-prodej",50.0453962,14.5639745999999,21483
2570981724,"http://cenovamapa.eu/?do=getprice&p=(49.9564009531579, 14.3807847313966)&zoom=12&t=domy-prodej",49.9564009531579,14.3807847313966,23115
2525172060,"http://cenovamapa.eu/?do=getprice&p=(50.076885979375, 14.5984316994649)&zoom=12&t=domy-prodej",50.076885979375,14.5984316994649,33891
917573980,"http://cenovamapa.eu/?do=getprice&p=(50.0254593, 14.4258204)&zoom=12&t=domy-prodej",50.0254593,14.4258204,30963
212275548,"http://cenovamapa.eu/?do=getprice&p=(50.044816894162, 14.5475715495828)&zoom=12&t=domy-prodej",50.044816894162,14.5475715495828,25197
2935173468,"http://cenovamapa.eu/?do=getprice&p=(50.0947706936073, 14.6694883325475)&zoom=12&t=domy-prodej",50.0947706936073,14.6694883325475,21916
1834541404,"http://cenovamapa.eu/?do=getprice&p=(50.013806454003, 14.4945931434631)&zoom=12&t=domy-prodej",50.013806454003,14.4945931434631,25624
2472026460,"http://cenovamapa.eu/?do=getprice&p=(50.0943003830484, 14.3344379936003)&zoom=12&t=domy-prodej",50.0943003830484,14.3344379936003,28146
741216604,"http://cenovamapa.eu/?do=getprice&p=(50.0222277966197, 14.6023842419332)&zoom=12&t=domy-prodej",50.0222277966197,14.6023842419332,30456
2507936092,"http://cenovamapa.eu/?do=getprice&p=(50.1253891828061, 14.4753458655127)&zoom=12&t=domy-prodej",50.1253891828061,14.4753458655127,27008
3639808348,"http://cenovamapa.eu/?do=getprice&p=(50.0901286609669, 14.4795017228803)&zoom=12&t=domy-prodej",50.0901286609669,14.4795017228803,24116
1259348316,"http://cenovamapa.eu/?do=getprice&p=(50.000996, 14.617983)&zoom=12&t=domy-prodej",50.000996,14.617983,32654
3943682396,"http://cenovamapa.eu/?do=getprice&p=(50.0881691612756, 14.3407248660485)&zoom=12&t=domy-prodej",50.0881691612756,14.3407248660485,16698
3199734108,"http://cenovamapa.eu/?do=getprice&p=(50.0492356771495, 14.3167902734777)&zoom=12&t=domy-prodej",50.0492356771495,14.3167902734777,28834
3005555036,"http://cenovamapa.eu/?do=getprice&p=(50.0772848696, 14.6018847282)&zoom=12&t=domy-prodej",50.0772848696,14.6018847282,30607
1995170140,"http://cenovamapa.eu/?do=getprice&p=(50.0656217211964, 14.2667103151413)&zoom=12&t=domy-prodej",50.0656217211964,14.2667103151413,30963
2824192348,"http://cenovamapa.eu/?do=getprice&p=(50.039417, 14.583331)&zoom=12&t=domy-prodej",50.039417,14.583331,23070
4191621468,"http://cenovamapa.eu/?do=getprice&p=(50.0941005077793, 14.3721339729701)&zoom=12&t=domy-prodej",50.0941005077793,14.3721339729701,29076
897982812,"http://cenovamapa.eu/?do=getprice&p=(49.999968, 14.52836)&zoom=12&t=domy-prodej",49.999968,14.52836,28458
3256033628,"http://cenovamapa.eu/?do=getprice&p=(50.037268, 14.52937)&zoom=12&t=domy-prodej",50.037268,14.52937,25645
1247875420,"http://cenovamapa.eu/?do=getprice&p=(50.0899584321968, 14.4784039897988)&zoom=12&t=domy-prodej",50.0899584321968,14.4784039897988,28715
3642888540,"http://cenovamapa.eu/?do=getprice&p=(50.1049448898604, 14.6605909452417)&zoom=12&t=domy-prodej",50.1049448898604,14.6605909452417,32654
3356004700,"http://cenovamapa.eu/?do=getprice&p=(50.1072845297473, 14.6125940265837)&zoom=12&t=domy-prodej",50.1072845297473,14.6125940265837,20318
2873102684,"http://cenovamapa.eu/?do=getprice&p=(50.0059583763763, 14.4597741254629)&zoom=12&t=domy-prodej",50.0059583763763,14.4597741254629,26997
4065771868,"http://cenovamapa.eu/?do=getprice&p=(50.0294, 14.303397)&zoom=12&t=domy-prodej",50.0294,14.303397,33984
1262489948,"http://cenovamapa.eu/?do=getprice&p=(50.0059583763763, 14.4597741254629)&zoom=12&t=domy-prodej",50.0059583763763,14.4597741254629,28465
1016930652,"http://cenovamapa.eu/?do=getprice&p=(50.0480918884277, 14.5279340744019)&zoom=12&t=domy-prodej",50.0480918884277,14.5279340744019,33984
515903836,"http://cenovamapa.eu/?do=getprice&p=(50.0328801725841, 14.594207403733)&zoom=12&t=domy-prodej",50.0328801725841,14.594207403733,31225
3393503580,"http://cenovamapa.eu/?do=getprice&p=(50.1070472079309, 14.6114873963736)&zoom=12&t=domy-prodej",50.1070472079309,14.6114873963736,23992
3532788060,"http://cenovamapa.eu/?do=getprice&p=(50.0216770011281, 14.4354416378798)&zoom=12&t=domy-prodej",50.0216770011281,14.4354416378798,26997
165339484,"http://cenovamapa.eu/?do=getprice&p=(50.0512475693441, 14.6278392523153)&zoom=12&t=domy-prodej",50.0512475693441,14.6278392523153,23947
3835830620,"http://cenovamapa.eu/?do=getprice&p=(50.1005846498848, 14.6603009032434)&zoom=12&t=domy-prodej",50.1005846498848,14.6603009032434,28272
3104239964,"http://cenovamapa.eu/?do=getprice&p=(50.0011901855469, 14.612979888916)&zoom=12&t=domy-prodej",50.0011901855469,14.612979888916,20318
478613852,"http://cenovamapa.eu/?do=getprice&p=(50.0128085218127, 14.4557861599985)&zoom=12&t=domy-prodej",50.0128085218127,14.4557861599985,16698
2055672156,"http://cenovamapa.eu/?do=getprice&p=(50.0704224089259, 14.3449619878565)&zoom=12&t=domy-prodej",50.0704224089259,14.3449619878565,30219
1846485340,"http://cenovamapa.eu/?do=getprice&p=(50.106200074783, 14.6085889777194)&zoom=12&t=domy-prodej",50.106200074783,14.6085889777194,33269
1826689372,"http://cenovamapa.eu/?do=getprice&p=(50.0908483626964, 14.3044514574104)&zoom=12&t=domy-prodej",50.0908483626964,14.3044514574104,26997
3734778204,"http://cenovamapa.eu/?do=getprice&p=(50.032600402832, 14.5472002029419)&zoom=12&t=domy-prodej",50.032600402832,14.5472002029419,29506
3476472156,"http://cenovamapa.eu/?do=getprice&p=(50.0025015, 14.4227277)&zoom=12&t=domy-prodej",50.0025015,14.4227277,29936
2392265052,"http://cenovamapa.eu/?do=getprice&p=(50.0757516793335, 14.659358932706)&zoom=12&t=domy-prodej",50.0757516793335,14.659358932706,28214
1891377500,"http://cenovamapa.eu/?do=getprice&p=(50.0748131, 14.3244615999999)&zoom=12&t=domy-prodej",50.0748131,14.3244615999999,29071
3012108636,"http://cenovamapa.eu/?do=getprice&p=(50.1078815063614, 14.5323734269383)&zoom=12&t=domy-prodej",50.1078815063614,14.5323734269383,27969
