prop_id,req_url,lat,lon,price_sq_meter
4143386972,"http://cenovamapa.eu/?do=getprice&p=(50.0385819925013, 14.3395713491442)&zoom=12&t=byty-prodej",50.0385819925013,14.3395713491442,73981
3594129756,"http://cenovamapa.eu/?do=getprice&p=(50.0097022930926, 14.4543447596579)&zoom=12&t=byty-prodej",50.0097022930926,14.4543447596579,47422
3571454300,"http://cenovamapa.eu/?do=getprice&p=(50.0776448252, 14.4604227419)&zoom=12&t=byty-prodej",50.0776448252,14.4604227419,41411
1970278748,"http://cenovamapa.eu/?do=getprice&p=(50.0351468339945, 14.5058339672424)&zoom=12&t=byty-prodej",50.0351468339945,14.5058339672424,51992
1897214300,"http://cenovamapa.eu/?do=getprice&p=(50.020304, 14.4668142)&zoom=12&t=byty-prodej",50.020304,14.4668142,35034
2430673244,"http://cenovamapa.eu/?do=getprice&p=(50.0826353205934, 14.4533823376399)&zoom=12&t=byty-prodej",50.0826353205934,14.4533823376399,52505
3137802588,"http://cenovamapa.eu/?do=getprice&p=(50.086575, 14.384081)&zoom=12&t=byty-prodej",50.086575,14.384081,42581
4226224476,"http://cenovamapa.eu/?do=getprice&p=(50.0668340508817, 14.4962942261691)&zoom=12&t=byty-prodej",50.0668340508817,14.4962942261691,77805
1980174684,"http://cenovamapa.eu/?do=getprice&p=(50.1045913696289, 14.4785804748535)&zoom=12&t=byty-prodej",50.1045913696289,14.4785804748535,50703
1289818460,"http://cenovamapa.eu/?do=getprice&p=(50.0833401791011, 14.4660243791065)&zoom=12&t=byty-prodej",50.0833401791011,14.4660243791065,39451
158576732,"http://cenovamapa.eu/?do=getprice&p=(50.0871998726272, 14.4064600788861)&zoom=12&t=byty-prodej",50.0871998726272,14.4064600788861,37751
2733318492,"http://cenovamapa.eu/?do=getprice&p=(50.0303816180885, 14.3750950895795)&zoom=12&t=byty-prodej",50.0303816180885,14.3750950895795,91109
1757487452,"http://cenovamapa.eu/?do=getprice&p=(50.0384468107626, 14.3410658463722)&zoom=12&t=byty-prodej",50.0384468107626,14.3410658463722,42375
2496991580,"http://cenovamapa.eu/?do=getprice&p=(50.1014092577841, 14.4177976250062)&zoom=12&t=byty-prodej",50.1014092577841,14.4177976250062,47422
4263174492,"http://cenovamapa.eu/?do=getprice&p=(50.0895509622953, 14.4101500982181)&zoom=12&t=byty-prodej",50.0895509622953,14.4101500982181,41020
4250804572,"http://cenovamapa.eu/?do=getprice&p=(50.0741640879489, 14.491672348107)&zoom=12&t=byty-prodej",50.0741640879489,14.491672348107,91109
1296437596,"http://cenovamapa.eu/?do=getprice&p=(50.0604861363508, 14.2903881199239)&zoom=12&t=byty-prodej",50.0604861363508,14.2903881199239,59590
1760498012,"http://cenovamapa.eu/?do=getprice&p=(50.1066786, 14.44678)&zoom=12&t=byty-prodej",50.1066786,14.44678,50637
1315967324,"http://cenovamapa.eu/?do=getprice&p=(50.1389999389648, 14.5074195861816)&zoom=12&t=byty-prodej",50.1389999389648,14.5074195861816,60282
2706051420,"http://cenovamapa.eu/?do=getprice&p=(50.0158265639843, 14.5850117245228)&zoom=12&t=byty-prodej",50.0158265639843,14.5850117245228,49641
751898972,"http://cenovamapa.eu/?do=getprice&p=(50.0900641440317, 14.4904481850371)&zoom=12&t=byty-prodej",50.0900641440317,14.4904481850371,54773
657264988,"http://cenovamapa.eu/?do=getprice&p=(50.0146361837009, 14.4188232909203)&zoom=12&t=byty-prodej",50.0146361837009,14.4188232909203,47350
1871520092,"http://cenovamapa.eu/?do=getprice&p=(50.1106030456065, 14.5174803249774)&zoom=12&t=byty-prodej",50.1106030456065,14.5174803249774,42178
924520796,"http://cenovamapa.eu/?do=getprice&p=(50.1027103639264, 14.4501668131602)&zoom=12&t=byty-prodej",50.1027103639264,14.4501668131602,48625
1134760284,"http://cenovamapa.eu/?do=getprice&p=(50.0627081, 14.5094539)&zoom=12&t=byty-prodej",50.0627081,14.5094539,60282
833761628,"http://cenovamapa.eu/?do=getprice&p=(50.0723991394043, 14.4701995849609)&zoom=12&t=byty-prodej",50.0723991394043,14.4701995849609,49400
1569579356,"http://cenovamapa.eu/?do=getprice&p=(50.0506812362309, 14.3380741181289)&zoom=12&t=byty-prodej",50.0506812362309,14.3380741181289,51280
2177634652,"http://cenovamapa.eu/?do=getprice&p=(50.0848585216169, 14.4221927428859)&zoom=12&t=byty-prodej",50.0848585216169,14.4221927428859,47607
1715147100,"http://cenovamapa.eu/?do=getprice&p=(50.0597011096283, 14.4988060197434)&zoom=12&t=byty-prodej",50.0597011096283,14.4988060197434,77615
1663897948,"http://cenovamapa.eu/?do=getprice&p=(50.0604861363508, 14.2903881199239)&zoom=12&t=byty-prodej",50.0604861363508,14.2903881199239,50703
2546340188,"http://cenovamapa.eu/?do=getprice&p=(50.0835903578967, 14.4304388417247)&zoom=12&t=byty-prodej",50.0835903578967,14.4304388417247,50637
846274908,"http://cenovamapa.eu/?do=getprice&p=(50.0926766542066, 14.4583652331935)&zoom=12&t=byty-prodej",50.0926766542066,14.4583652331935,77615
12333404,"http://cenovamapa.eu/?do=getprice&p=(50.0825085192844, 14.3719673504349)&zoom=12&t=byty-prodej",50.0825085192844,14.3719673504349,59512
3254002012,"http://cenovamapa.eu/?do=getprice&p=(50.1298743887495, 14.4479723255156)&zoom=12&t=byty-prodej",50.1298743887495,14.4479723255156,70603
3690336604,"http://cenovamapa.eu/?do=getprice&p=(50.0061979314761, 14.4303273248622)&zoom=12&t=byty-prodej",50.0061979314761,14.4303273248622,41875
2495553884,"http://cenovamapa.eu/?do=getprice&p=(49.9997240323884, 14.408176578378)&zoom=12&t=byty-prodej",49.9997240323884,14.408176578378,40560
312406364,"http://cenovamapa.eu/?do=getprice&p=(50.0825085192844, 14.3719673504349)&zoom=12&t=byty-prodej",50.0825085192844,14.3719673504349,43154
3918598492,"http://cenovamapa.eu/?do=getprice&p=(50.1018394736325, 14.5617640473255)&zoom=12&t=byty-prodej",50.1018394736325,14.5617640473255,70603
2814775644,"http://cenovamapa.eu/?do=getprice&p=(50.0835903578967, 14.4304388417247)&zoom=12&t=byty-prodej",50.0835903578967,14.4304388417247,46378
4213817692,"http://cenovamapa.eu/?do=getprice&p=(50.0786938422023, 14.4081442508051)&zoom=12&t=byty-prodej",50.0786938422023,14.4081442508051,77615
1171657052,"http://cenovamapa.eu/?do=getprice&p=(50.1035518612127, 14.5289304829048)&zoom=12&t=byty-prodej",50.1035518612127,14.5289304829048,104613
2064916828,"http://cenovamapa.eu/?do=getprice&p=(50.1381345152394, 14.5089166965097)&zoom=12&t=byty-prodej",50.1381345152394,14.5089166965097,46755
2127565148,"http://cenovamapa.eu/?do=getprice&p=(50.1061573875144, 14.5716873499024)&zoom=12&t=byty-prodej",50.1061573875144,14.5716873499024,49641
383062364,"http://cenovamapa.eu/?do=getprice&p=(50.111231814052, 14.5188536594002)&zoom=12&t=byty-prodej",50.111231814052,14.5188536594002,37249
3315929436,"http://cenovamapa.eu/?do=getprice&p=(50.0366245414346, 14.3370471974521)&zoom=12&t=byty-prodej",50.0366245414346,14.3370471974521,48625
3830583644,"http://cenovamapa.eu/?do=getprice&p=(50.1248759348204, 14.4854765595361)&zoom=12&t=byty-prodej",50.1248759348204,14.4854765595361,47422
2552807772,"http://cenovamapa.eu/?do=getprice&p=(50.0830745872977, 14.4434939681594)&zoom=12&t=byty-prodej",50.0830745872977,14.4434939681594,43822
651497820,"http://cenovamapa.eu/?do=getprice&p=(50.1066182340953, 14.4655064868865)&zoom=12&t=byty-prodej",50.1066182340953,14.4655064868865,54772
3004633436,"http://cenovamapa.eu/?do=getprice&p=(50.074714, 14.414636)&zoom=12&t=byty-prodej",50.074714,14.414636,53146
3181515100,"http://cenovamapa.eu/?do=getprice&p=(50.0322278131491, 14.5093280940704)&zoom=12&t=byty-prodej",50.0322278131491,14.5093280940704,69330
4128514396,"http://cenovamapa.eu/?do=getprice&p=(50.111276427969, 14.5988044761527)&zoom=12&t=byty-prodej",50.111276427969,14.5988044761527,35034
3198689628,"http://cenovamapa.eu/?do=getprice&p=(50.1007666755815, 14.4186834471165)&zoom=12&t=byty-prodej",50.1007666755815,14.4186834471165,55569
3230646620,"http://cenovamapa.eu/?do=getprice&p=(50.1018394736325, 14.5617640473255)&zoom=12&t=byty-prodej",50.1018394736325,14.5617640473255,41020
1338970460,"http://cenovamapa.eu/?do=getprice&p=(50.0903870285267, 14.4511191875695)&zoom=12&t=byty-prodej",50.0903870285267,14.4511191875695,46378
4238008668,"http://cenovamapa.eu/?do=getprice&p=(50.0738410949707, 14.397780418396)&zoom=12&t=byty-prodej",50.0738410949707,14.397780418396,59512
3312521564,"http://cenovamapa.eu/?do=getprice&p=(50.1028594970703, 14.4522104263306)&zoom=12&t=byty-prodej",50.1028594970703,14.4522104263306,55263
1387209052,"http://cenovamapa.eu/?do=getprice&p=(50.124006, 14.483608)&zoom=12&t=byty-prodej",50.124006,14.483608,60282
564007260,"http://cenovamapa.eu/?do=getprice&p=(50.0674396335819, 14.3703679437236)&zoom=12&t=byty-prodej",50.0674396335819,14.3703679437236,43822
2370834780,"http://cenovamapa.eu/?do=getprice&p=(50.0665687604207, 14.4207091247944)&zoom=12&t=byty-prodej",50.0665687604207,14.4207091247944,64370
3453948252,"http://cenovamapa.eu/?do=getprice&p=(50.0618939585922, 14.4392389326299)&zoom=12&t=byty-prodej",50.0618939585922,14.4392389326299,68736
1426461020,"http://cenovamapa.eu/?do=getprice&p=(50.0546585576, 14.3099160042)&zoom=12&t=byty-prodej",50.0546585576,14.3099160042,57733
1014632796,"http://cenovamapa.eu/?do=getprice&p=(50.095947644424, 14.449735053815)&zoom=12&t=byty-prodej",50.095947644424,14.449735053815,51432
3358114140,"http://cenovamapa.eu/?do=getprice&p=(50.0830745872977, 14.4434939681594)&zoom=12&t=byty-prodej",50.0830745872977,14.4434939681594,59512
1591808348,"http://cenovamapa.eu/?do=getprice&p=(50.0676772309898, 14.4597655871968)&zoom=12&t=byty-prodej",50.0676772309898,14.4597655871968,54772
1454121308,"http://cenovamapa.eu/?do=getprice&p=(49.9727942, 14.4320819)&zoom=12&t=byty-prodej",49.9727942,14.4320819,59479
1949622620,"http://cenovamapa.eu/?do=getprice&p=(50.0043054320669, 14.4106011042157)&zoom=12&t=byty-prodej",50.0043054320669,14.4106011042157,48039
3370004828,"http://cenovamapa.eu/?do=getprice&p=(50.1106030456065, 14.5174803249774)&zoom=12&t=byty-prodej",50.1106030456065,14.5174803249774,44034
2374906204,"http://cenovamapa.eu/?do=getprice&p=(50.0753846837672, 14.4494583070612)&zoom=12&t=byty-prodej",50.0753846837672,14.4494583070612,48625
63115612,"http://cenovamapa.eu/?do=getprice&p=(50.1036591667, 14.5293519444)&zoom=12&t=byty-prodej",50.1036591667,14.5293519444,51992
2372931932,"http://cenovamapa.eu/?do=getprice&p=(50.0866144011427, 14.4320866964419)&zoom=12&t=byty-prodej",50.0866144011427,14.4320866964419,46755
2566918492,"http://cenovamapa.eu/?do=getprice&p=(50.0726635820531, 14.4992593335864)&zoom=12&t=byty-prodej",50.0726635820531,14.4992593335864,77615
3138851164,"http://cenovamapa.eu/?do=getprice&p=(50.0146783569049, 14.4338970326377)&zoom=12&t=byty-prodej",50.0146783569049,14.4338970326377,50197
2948665692,"http://cenovamapa.eu/?do=getprice&p=(50.1559745983046, 14.5186033591505)&zoom=12&t=byty-prodej",50.1559745983046,14.5186033591505,38352
3289915740,"http://cenovamapa.eu/?do=getprice&p=(50.0770791740502, 14.3876594991622)&zoom=12&t=byty-prodej",50.0770791740502,14.3876594991622,49921
803934556,"http://cenovamapa.eu/?do=getprice&p=(50.0629241949139, 14.380060874418)&zoom=12&t=byty-prodej",50.0629241949139,14.380060874418,82914
237117788,"http://cenovamapa.eu/?do=getprice&p=(50.0629051174245, 14.4455835550886)&zoom=12&t=byty-prodej",50.0629051174245,14.4455835550886,53816
2947359068,"http://cenovamapa.eu/?do=getprice&p=(50.0229504826885, 14.4965057413512)&zoom=12&t=byty-prodej",50.0229504826885,14.4965057413512,68432
2296263004,"http://cenovamapa.eu/?do=getprice&p=(50.0817242449166, 14.4834999818731)&zoom=12&t=byty-prodej",50.0817242449166,14.4834999818731,37228
24187228,"http://cenovamapa.eu/?do=getprice&p=(50.0347437846044, 14.5137491927049)&zoom=12&t=byty-prodej",50.0347437846044,14.5137491927049,54632
2827358556,"http://cenovamapa.eu/?do=getprice&p=(50.0250130692881, 14.4938441982586)&zoom=12&t=byty-prodej",50.0250130692881,14.4938441982586,35034
2850492764,"http://cenovamapa.eu/?do=getprice&p=(50.0847687372231, 14.3637087574254)&zoom=12&t=byty-prodej",50.0847687372231,14.3637087574254,37228
1614332252,"http://cenovamapa.eu/?do=getprice&p=(50.0814722222222, 14.4450194444444)&zoom=12&t=byty-prodej",50.0814722222222,14.4450194444444,63892
3016892764,"http://cenovamapa.eu/?do=getprice&p=(50.116031, 14.5647)&zoom=12&t=byty-prodej",50.116031,14.5647,54772
1304629596,"http://cenovamapa.eu/?do=getprice&p=(50.0790755517878, 14.4161043747299)&zoom=12&t=byty-prodej",50.0790755517878,14.4161043747299,50523
9773404,"http://cenovamapa.eu/?do=getprice&p=(50.1329, 14.51)&zoom=12&t=byty-prodej",50.1329,14.51,104613
1429606748,"http://cenovamapa.eu/?do=getprice&p=(50.0866144011427, 14.4320866964419)&zoom=12&t=byty-prodej",50.0866144011427,14.4320866964419,49641
300294492,"http://cenovamapa.eu/?do=getprice&p=(50.0441064071486, 14.3178747502784)&zoom=12&t=byty-prodej",50.0441064071486,14.3178747502784,77615
3032289628,"http://cenovamapa.eu/?do=getprice&p=(50.0923871449339, 14.4431929416273)&zoom=12&t=byty-prodej",50.0923871449339,14.4431929416273,37948
1688539484,"http://cenovamapa.eu/?do=getprice&p=(50.022904, 14.4401916)&zoom=12&t=byty-prodej",50.022904,14.4401916,59684
1497698652,"http://cenovamapa.eu/?do=getprice&p=(50.036128139149, 14.4112725923716)&zoom=12&t=byty-prodej",50.036128139149,14.4112725923716,39274
4181705052,"http://cenovamapa.eu/?do=getprice&p=(50.0506859, 14.3380814)&zoom=12&t=byty-prodej",50.0506859,14.3380814,58413
794628444,"http://cenovamapa.eu/?do=getprice&p=(50.105931113163, 14.562599139663)&zoom=12&t=byty-prodej",50.105931113163,14.562599139663,47607
224137564,"http://cenovamapa.eu/?do=getprice&p=(50.0968950032661, 14.3579329265372)&zoom=12&t=byty-prodej",50.0968950032661,14.3579329265372,46378
2504794460,"http://cenovamapa.eu/?do=getprice&p=(50.0676411111, 14.4835344444)&zoom=12&t=byty-prodej",50.0676411111,14.4835344444,58248
416682332,"http://cenovamapa.eu/?do=getprice&p=(50.06917863451, 14.3695163523578)&zoom=12&t=byty-prodej",50.06917863451,14.3695163523578,59590
3354857820,"http://cenovamapa.eu/?do=getprice&p=(50.0464319198103, 14.4931755378309)&zoom=12&t=byty-prodej",50.0464319198103,14.4931755378309,64370
2728378716,"http://cenovamapa.eu/?do=getprice&p=(50.1055787869616, 14.3968692139718)&zoom=12&t=byty-prodej",50.1055787869616,14.3968692139718,35653
3922796892,"http://cenovamapa.eu/?do=getprice&p=(50.053409576416, 14.4972696304321)&zoom=12&t=byty-prodej",50.053409576416,14.4972696304321,62539
2883789148,"http://cenovamapa.eu/?do=getprice&p=(50.0425747222, 14.5522675)&zoom=12&t=byty-prodej",50.0425747222,14.5522675,48990
2785030492,"http://cenovamapa.eu/?do=getprice&p=(50.0350903139343, 14.3885511792497)&zoom=12&t=byty-prodej",50.0350903139343,14.3885511792497,45431
1184616796,"http://cenovamapa.eu/?do=getprice&p=(50.0602767269262, 14.4443816496392)&zoom=12&t=byty-prodej",50.0602767269262,14.4443816496392,58426
3344249180,"http://cenovamapa.eu/?do=getprice&p=(50.0807300896055, 14.4566796588623)&zoom=12&t=byty-prodej",50.0807300896055,14.4566796588623,57733
2783977820,"http://cenovamapa.eu/?do=getprice&p=(50.0753846837672, 14.4494583070612)&zoom=12&t=byty-prodej",50.0753846837672,14.4494583070612,51992
2442531164,"http://cenovamapa.eu/?do=getprice&p=(50.0766159610055, 14.455344678034)&zoom=12&t=byty-prodej",50.0766159610055,14.455344678034,51992
1275138396,"http://cenovamapa.eu/?do=getprice&p=(50.0635916666667, 14.3760888888889)&zoom=12&t=byty-prodej",50.0635916666667,14.3760888888889,51992
3604881756,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,53816
3888718172,"http://cenovamapa.eu/?do=getprice&p=(50.049845757042696, 14.4665717579378)&zoom=12&t=byty-prodej",50.049845757042696,14.4665717579378,68092
2532774236,"http://cenovamapa.eu/?do=getprice&p=(50.0733728560107, 14.4426130029467)&zoom=12&t=byty-prodej",50.0733728560107,14.4426130029467,47141
3128758620,"http://cenovamapa.eu/?do=getprice&p=(50.1335743078356, 14.5103066162335)&zoom=12&t=byty-prodej",50.1335743078356,14.5103066162335,69662
2515603804,"http://cenovamapa.eu/?do=getprice&p=(50.1078570585246, 14.4493138222015)&zoom=12&t=byty-prodej",50.1078570585246,14.4493138222015,49641
2777878876,"http://cenovamapa.eu/?do=getprice&p=(50.1196536111, 14.4418330556)&zoom=12&t=byty-prodej",50.1196536111,14.4418330556,60282
4244189532,"http://cenovamapa.eu/?do=getprice&p=(50.0208912475242, 14.4570932788413)&zoom=12&t=byty-prodej",50.0208912475242,14.4570932788413,53040
611656028,"http://cenovamapa.eu/?do=getprice&p=(50.1242098771711, 14.4965680809596)&zoom=12&t=byty-prodej",50.1242098771711,14.4965680809596,43551
2132480348,"http://cenovamapa.eu/?do=getprice&p=(50.0514796132888, 14.3449760491046)&zoom=12&t=byty-prodej",50.0514796132888,14.3449760491046,50036
62964060,"http://cenovamapa.eu/?do=getprice&p=(50.081849885475, 14.4062110499389)&zoom=12&t=byty-prodej",50.081849885475,14.4062110499389,43416
525345116,"http://cenovamapa.eu/?do=getprice&p=(50.1310966691943, 14.4927387514501)&zoom=12&t=byty-prodej",50.1310966691943,14.4927387514501,104613
274862428,"http://cenovamapa.eu/?do=getprice&p=(50.1083994637153, 14.541134480633)&zoom=12&t=byty-prodej",50.1083994637153,14.541134480633,50675
3979874652,"http://cenovamapa.eu/?do=getprice&p=(50.0802956959844, 14.5001931249071)&zoom=12&t=byty-prodej",50.0802956959844,14.5001931249071,49007
2132939100,"http://cenovamapa.eu/?do=getprice&p=(50.1097081708763, 14.4477808409626)&zoom=12&t=byty-prodej",50.1097081708763,14.4477808409626,50805
3614445916,"http://cenovamapa.eu/?do=getprice&p=(50.026988678247, 14.4890083171315)&zoom=12&t=byty-prodej",50.026988678247,14.4890083171315,62311
2121273692,"http://cenovamapa.eu/?do=getprice&p=(50.0562390195, 14.4453171193)&zoom=12&t=byty-prodej",50.0562390195,14.4453171193,37228
2312835420,"http://cenovamapa.eu/?do=getprice&p=(50.0471992, 14.4265385)&zoom=12&t=byty-prodej",50.0471992,14.4265385,57733
1868874076,"http://cenovamapa.eu/?do=getprice&p=(50.0664062902346, 14.4186939752654)&zoom=12&t=byty-prodej",50.0664062902346,14.4186939752654,50518
3365347676,"http://cenovamapa.eu/?do=getprice&p=(50.038021412194, 14.3393513014363)&zoom=12&t=byty-prodej",50.038021412194,14.3393513014363,68736
2183471452,"http://cenovamapa.eu/?do=getprice&p=(50.0868996206432, 14.4621230433513)&zoom=12&t=byty-prodej",50.0868996206432,14.4621230433513,47422
2690650460,"http://cenovamapa.eu/?do=getprice&p=(50.0825731856333, 14.496718532365)&zoom=12&t=byty-prodej",50.0825731856333,14.496718532365,37751
1960780124,"http://cenovamapa.eu/?do=getprice&p=(50.0893927958016, 14.6206574514396)&zoom=12&t=byty-prodej",50.0893927958016,14.6206574514396,50805
1181012316,"http://cenovamapa.eu/?do=getprice&p=(50.0716446421187, 14.4360878807693)&zoom=12&t=byty-prodej",50.0716446421187,14.4360878807693,40245
1106776412,"http://cenovamapa.eu/?do=getprice&p=(50.0715358, 14.4760922)&zoom=12&t=byty-prodej",50.0715358,14.4760922,69662
3894546780,"http://cenovamapa.eu/?do=getprice&p=(50.090741, 14.491193)&zoom=12&t=byty-prodej",50.090741,14.491193,51280
3922141532,"http://cenovamapa.eu/?do=getprice&p=(50.0926766542066, 14.4583652331935)&zoom=12&t=byty-prodej",50.0926766542066,14.4583652331935,47350
3569357148,"http://cenovamapa.eu/?do=getprice&p=(50.0755657379395, 14.449608467777)&zoom=12&t=byty-prodej",50.0755657379395,14.449608467777,59512
1957302620,"http://cenovamapa.eu/?do=getprice&p=(50.1387771, 14.5193538)&zoom=12&t=byty-prodej",50.1387771,14.5193538,51992
3140669788,"http://cenovamapa.eu/?do=getprice&p=(50.102727, 14.548516)&zoom=12&t=byty-prodej",50.102727,14.548516,49641
3942695260,"http://cenovamapa.eu/?do=getprice&p=(50.0465812683105, 14.4950399398804)&zoom=12&t=byty-prodej",50.0465812683105,14.4950399398804,49330
1757614428,"http://cenovamapa.eu/?do=getprice&p=(50.0770791740502, 14.3876594991622)&zoom=12&t=byty-prodej",50.0770791740502,14.3876594991622,35653
4214034780,"http://cenovamapa.eu/?do=getprice&p=(50.03291, 14.509196)&zoom=12&t=byty-prodej",50.03291,14.509196,82914
3290894684,"http://cenovamapa.eu/?do=getprice&p=(50.1082560950996, 14.6205287364802)&zoom=12&t=byty-prodej",50.1082560950996,14.6205287364802,35034
19870044,"http://cenovamapa.eu/?do=getprice&p=(50.0714369575139, 14.4492267933696)&zoom=12&t=byty-prodej",50.0714369575139,14.4492267933696,44350
1771442524,"http://cenovamapa.eu/?do=getprice&p=(50.0713926038692, 14.5034380399103)&zoom=12&t=byty-prodej",50.0713926038692,14.5034380399103,68432
2289176924,"http://cenovamapa.eu/?do=getprice&p=(50.0764907, 14.4575049)&zoom=12&t=byty-prodej",50.0764907,14.4575049,50197
2362773852,"http://cenovamapa.eu/?do=getprice&p=(50.0905965332884, 14.4352083306627)&zoom=12&t=byty-prodej",50.0905965332884,14.4352083306627,51992
1625493852,"http://cenovamapa.eu/?do=getprice&p=(50.1038990257141, 14.476927476742)&zoom=12&t=byty-prodej",50.1038990257141,14.476927476742,59684
281940316,"http://cenovamapa.eu/?do=getprice&p=(50.0352199516028, 14.4869554022564)&zoom=12&t=byty-prodej",50.0352199516028,14.4869554022564,39451
1391464796,"http://cenovamapa.eu/?do=getprice&p=(49.972865, 14.431937)&zoom=12&t=byty-prodej",49.972865,14.431937,36510
1522340188,"http://cenovamapa.eu/?do=getprice&p=(50.1099041967454, 14.5044526710288)&zoom=12&t=byty-prodej",50.1099041967454,14.5044526710288,48039
139612,"http://cenovamapa.eu/?do=getprice&p=(50.0798000727201, 14.4575742200749)&zoom=12&t=byty-prodej",50.0798000727201,14.4575742200749,42701
2766020956,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,51992
3067683164,"http://cenovamapa.eu/?do=getprice&p=(50.0694488210112, 14.3822318291189)&zoom=12&t=byty-prodej",50.0694488210112,14.3822318291189,68092
4191949148,"http://cenovamapa.eu/?do=getprice&p=(50.0898821322384, 14.4893540253114)&zoom=12&t=byty-prodej",50.0898821322384,14.4893540253114,70179
4223865180,"http://cenovamapa.eu/?do=getprice&p=(50.031467111004, 14.5193049994866)&zoom=12&t=byty-prodej",50.031467111004,14.5193049994866,47350
2847658332,"http://cenovamapa.eu/?do=getprice&p=(50.0753085253113, 14.4056561719152)&zoom=12&t=byty-prodej",50.0753085253113,14.4056561719152,40703
1972052316,"http://cenovamapa.eu/?do=getprice&p=(49.9914505260144, 14.415845541302)&zoom=12&t=byty-prodej",49.9914505260144,14.415845541302,55263
2970816860,"http://cenovamapa.eu/?do=getprice&p=(50.1080490764378, 14.4453934588604)&zoom=12&t=byty-prodej",50.1080490764378,14.4453934588604,46826
446996828,"http://cenovamapa.eu/?do=getprice&p=(50.0425172400436, 14.5504263526212)&zoom=12&t=byty-prodej",50.0425172400436,14.5504263526212,62311
2547917148,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,45431
215290204,"http://cenovamapa.eu/?do=getprice&p=(50.0905965332884, 14.4352083306627)&zoom=12&t=byty-prodej",50.0905965332884,14.4352083306627,68092
3588174172,"http://cenovamapa.eu/?do=getprice&p=(50.0922212247819, 14.427737233712)&zoom=12&t=byty-prodej",50.0922212247819,14.427737233712,59684
1195512156,"http://cenovamapa.eu/?do=getprice&p=(50.0836900175976, 14.4189575655494)&zoom=12&t=byty-prodej",50.0836900175976,14.4189575655494,73981
2023887196,"http://cenovamapa.eu/?do=getprice&p=(50.1047136715131, 14.4872541060206)&zoom=12&t=byty-prodej",50.1047136715131,14.4872541060206,104613
3262583132,"http://cenovamapa.eu/?do=getprice&p=(50.0630073326791, 14.3620385637664)&zoom=12&t=byty-prodej",50.0630073326791,14.3620385637664,49130
1346834780,"http://cenovamapa.eu/?do=getprice&p=(50.090741, 14.491193)&zoom=12&t=byty-prodej",50.090741,14.491193,68092
1246896476,"http://cenovamapa.eu/?do=getprice&p=(50.0209656324615, 14.465049262071)&zoom=12&t=byty-prodej",50.0209656324615,14.465049262071,47350
1807487324,"http://cenovamapa.eu/?do=getprice&p=(50.110172560584, 14.394545329445)&zoom=12&t=byty-prodej",50.110172560584,14.394545329445,52505
1682051420,"http://cenovamapa.eu/?do=getprice&p=(50.0145752592782, 14.4282579167538)&zoom=12&t=byty-prodej",50.0145752592782,14.4282579167538,62539
1888227676,"http://cenovamapa.eu/?do=getprice&p=(50.1059895145, 14.5621476871)&zoom=12&t=byty-prodej",50.1059895145,14.5621476871,38352
1739985244,"http://cenovamapa.eu/?do=getprice&p=(49.9613100238615, 14.3839950477961)&zoom=12&t=byty-prodej",49.9613100238615,14.3839950477961,46378
3252560220,"http://cenovamapa.eu/?do=getprice&p=(50.061905, 14.361744)&zoom=12&t=byty-prodej",50.061905,14.361744,48690
2860650844,"http://cenovamapa.eu/?do=getprice&p=(50.0992821048, 14.4688838805)&zoom=12&t=byty-prodej",50.0992821048,14.4688838805,68092
144580956,"http://cenovamapa.eu/?do=getprice&p=(50.07361294647, 14.4342233716993)&zoom=12&t=byty-prodej",50.07361294647,14.4342233716993,51739
1434263900,"http://cenovamapa.eu/?do=getprice&p=(50.1370191, 14.5104802)&zoom=12&t=byty-prodej",50.1370191,14.5104802,57501
3982082396,"http://cenovamapa.eu/?do=getprice&p=(50.0638223266, 14.4541368412)&zoom=12&t=byty-prodej",50.0638223266,14.4541368412,49641
3154186588,"http://cenovamapa.eu/?do=getprice&p=(50.0635916666667, 14.3760888888889)&zoom=12&t=byty-prodej",50.0635916666667,14.3760888888889,59479
748630364,"http://cenovamapa.eu/?do=getprice&p=(50.0158770041525, 14.447432071446)&zoom=12&t=byty-prodej",50.0158770041525,14.447432071446,53816
2086277468,"http://cenovamapa.eu/?do=getprice&p=(50.0955466376524, 14.454406351175)&zoom=12&t=byty-prodej",50.0955466376524,14.454406351175,38561
2729316700,"http://cenovamapa.eu/?do=getprice&p=(50.090018657992204, 14.4180228730718)&zoom=12&t=byty-prodej",50.090018657992204,14.4180228730718,59512
1201475932,"http://cenovamapa.eu/?do=getprice&p=(50.0791530582176, 14.4361517464875)&zoom=12&t=byty-prodej",50.0791530582176,14.4361517464875,91109
185078108,"http://cenovamapa.eu/?do=getprice&p=(50.0085698396679, 14.4299408640141)&zoom=12&t=byty-prodej",50.0085698396679,14.4299408640141,69662
787726684,"http://cenovamapa.eu/?do=getprice&p=(50.0810795927768, 14.4061173863191)&zoom=12&t=byty-prodej",50.0810795927768,14.4061173863191,38352
